follower,following
15681129,235092080
17052055,16871637
16108210,39394932
213457239,26200403
267595992,29906221
19873173,19414296
29906221,15725723
6206612,18715024
15638249,21224587
39552519,18715024
25106800,163760424
16108210,38514229
15649594,17547979
20219292,3096071
25126502,15725723
67442337,50012409
18849368,14453798
87221836,19414296
227469430,64269721
17882822,18653265
20112073,16108210
32688174,38514229
87221836,213457239
30982580,46553113
41222853,25126502
19414296,87571114
20673385,25126502
18849368,15173685
19353331,19414296
18368859,36311369
18715024,15725723
97027664,29243781
29906221,18445879
18368859,16079941
13104722,19031610
15649594,35894617
17547979,14669534
140541581,52832085
17052055,18849368
50012409,36311369
39394932,22087738
18849368,18732887
16871637,14363438
18875718,18709570
3096071,15663318
267595992,19353331
18445879,36311369
14363438,17052055
15663318,18709570
14090859,16871637
15083606,64269721
25106800,14090859
15173685,17547979
21895253,13104722
30982580,18716999
36311369,13461662
19414296,43898124
18715024,16871637
13461662,15173685
16871637,15681129
3096071,25126502
15681129,19414296
14669534,14363438
17052055,15638249
38514229,15053372
6206612,35894617
18732289,6206612
18732289,21224587
15638249,14090859
18715024,14269093
16108210,17547979
52832085,14363438
15319993,19414296
143680246,13461662
16108210,14090859
14269093,29243781
36311369,22087738
17547979,20112073
15083606,38514229
43898124,21446327
29906221,35894617
18368859,213457239
29243781,29906221
15173685,22981846
143680246,14090859
15053372,18368859
18715024,45880233
22981846,15083606
17882822,18762284
3096071,26364322
15663318,18875718
19873173,14619878
18732289,14269093
18849368,163760424
18368859,19414296
15649594,38514229
18715024,67442337
35894617,18445879
14090859,16079245
18368859,18709570
30982580,17547979
18732887,14062808
2308191,68257605
77155969,16108210
16871637,18762284
25106800,77155969
20422601,29906221
17052055,18715024
22087738,29243781
143680246,14062808
19376683,44779402
18653265,14889964
15681129,16079941
87571114,18849368
17547979,29243781
235092080,25126502
97027664,32688174
22981846,3096071
30982580,182370042
22087738,266941320
14090859,26200403
21446327,19044055
140541581,18732887
17547979,15319993
213457239,17547979
38514229,143680246
22981846,16871637
41222853,17052055
64269721,227469430
21224587,15173685
18716999,15083606
16079941,52832085
25106800,15319993
15681129,19353331
15681129,39394932
18875718,13461662
14090859,15649594
26200403,38539848
21224587,16871637
18715024,29906221
19049747,25126502
18762284,182370042
15681129,36311369
15638249,20112073
14090859,20219292
16079245,15319993
163760424,17547979
14090859,18445879
77155969,46553113
18709570,25126502
29243781,17547979
195934431,41393328
19873173,52832085
18715024,43898124
87571114,25126502
19353331,21895253
19376683,38394030
18732289,198370650
32688174,25106800
143680246,15649594
18716999,14669534
25106800,26200403
16108210,43170475
16871637,42338280
18445879,14062808
38539848,15725723
87571114,25106800
33529138,43170475
34338314,38394030
14062808,18653265
14269093,53205422
16079941,3096071
14269093,52832085
52832085,17547979
143680246,19414296
14090859,25126502
64269721,25106800
43170475,18368859
15649594,19049747
18732887,52832085
18445879,16108210
18849368,29906221
19353331,35894617
39394932,14669534
18849368,16871637
15681129,46553113
18368859,14090859
39394932,15681129
3096071,14453798
32688174,39552519
87571114,18368859
6206612,17882822
168497897,182370042
17882822,21446327
29243781,19044055
25106800,6206612
16079245,15663318
26200403,14889964
168497897,16871637
16079941,15083606
43898124,38514229
19044055,39394932
46553113,43170475
15638249,20113097
21446327,67442337
32688174,77155969
6206612,16871637
87571114,15319993
14090859,15319993
6206612,235092080
16871637,21224587
50012409,39394932
14090859,26364322
14453798,17547979
53205422,267595992
38514229,41222853
38514229,19353331
17052055,13461662
18445879,20219292
15638249,17547979
15319993,18653265
18849368,18715024
14090859,21895253
19044055,266941320
39394932,14269093
267595992,19049747
227469430,87221836
17547979,87221836
213457239,129676826
19353331,14090859
50012409,19414296
267595992,43898124
15083606,14062808
3096071,20673385
43170475,19414296
20219292,14090859
36311369,46553113
16108210,18716999
97027664,77155969
42338280,15681129
383458341,195934431
50012409,18715024
69527577,38394030
14062808,46553113
18732289,182370042
19049747,19353331
14363438,18709570
33529138,13461662
64269721,14669534
16871637,15053372
68257605,42338280
29906221,20673385
14619878,2308191
39394932,25126502
18762284,15053372
20673385,17882822
25126502,39394932
29243781,16079941
22981846,18653265
227469430,14589257
13104722,25106800
18709570,6206612
163760424,43170475
35894617,3096071
143680246,117569183
30982580,13461662
17052055,18368859
97027664,15663318
6206612,19414296
38539848,18849368
14090859,195934431
163760424,18709570
38514229,46553113
15638249,18653265
30982580,29243781
36311369,25106800
25106800,50012409
18653265,15319993
25106800,30982580
19873173,43170475
14090859,18875718
33529138,14619878
87571114,15649594
15173685,39394932
18368859,38514229
18715024,6206612
25106800,87221836
26200403,18762284
18709570,15173685
87571114,38514229
18653265,16871637
25106800,52832085
143680246,25126502
18653265,14062808
195934431,48960223
18715024,18875718
36311369,15083606
32688174,163760424
38514229,87571114
21446327,20219292
19353331,32720867
53205422,19353331
32720867,32688174
19049747,35894617
3096071,15053372
267595992,64269721
235092080,18709570
38539848,16871637
15649594,21446327
19414296,17052055
18653265,15638249
14889964,18445879
35894617,195934431
15319993,21895253
18715024,15083606
14889964,22087738
52832085,25106800
140541581,25106800
16108210,46553113
3096071,18368859
14090859,33529138
22087738,26200403
15083606,43170475
3096071,18875718
15663318,64269721
43898124,50012409
22981846,26200403
15638249,14363438
35894617,14889964
77155969,14669534
17547979,14363438
43898124,16871637
18732289,17547979
129676826,18368859
25106800,2308191
18715024,18653265
195934431,30982580
14453798,17052055
30982580,38514229
18732289,462559272
3096071,30982580
14889964,26200403
14062808,18716999
20422601,32688174
22981846,15173685
14589257,18445879
15681129,6206612
64269721,14090859
53205422,14269093
18715024,15663318
14453798,18709570
14889964,19414296
39394932,18715024
14090859,38539848
12154872,39552519
18825735,39552519
45880233,17052055
18849368,18875718
46553113,15681129
15053372,14090859
18716999,13461662
18368859,15053372
6206612,18849368
17547979,383458341
64269721,97027664
38514229,18445879
14090859,21224587
20219292,18715024
14453798,22087738
18849368,22981846
17547979,21224587
18368859,129676826
87571114,14589257
38514229,18732289
15725723,13461662
22981846,29906221
14589257,18368859
34338314,14619878
18709570,13461662
6206612,3096071
50012409,17882822
17882822,36311369
18875718,52832085
19044055,14363438
15725723,16871637
38514229,14453798
15663318,14889964
29243781,18368859
22087738,18653265
2308191,18368859
15649594,18709570
22087738,17547979
16871637,18653265
195934431,25126502
64269721,42338280
77155969,15663318
52832085,14453798
39552519,19414296
213457239,30982580
18715024,26200403
15053372,182370042
18715024,35894617
18709570,266941320
235092080,35894617
267595992,14589257
20422601,25106800
19414296,43170475
16108210,18849368
39394932,266941320
19873173,14589257
195934431,18653265
18849368,15681129
18653265,20113097
22087738,16871637
19414296,143680246
36311369,195934431
41222853,18709570
3096071,15960613
18825735,195934431
235092080,14453798
16871637,266941320
15725723,18653265
29243781,15681129
3096071,38539848
18849368,43170475
64269721,195934431
41222853,18653265
64269721,41393328
43170475,18849368
195934431,14889964
18709570,143680246
267595992,17547979
16871637,97027664
26200403,39394932
19376683,48960223
3096071,14269093
14453798,18368859
25106800,18715024
30982580,97027664
15173685,21224587
3096071,13461662
15053372,129676826
14619878,195934431
15319993,267595992
213457239,77155969
30982580,18368859
235092080,36311369
36311369,52832085
18875718,38514229
43898124,15083606
16871637,50012409
13461662,22981846
14889964,14269093
15960613,20673385
143680246,15725723
17547979,22981846
14090859,19414296
87571114,14453798
77155969,30982580
20112073,3096071
15960613,43170475
36311369,42338280
15681129,14090859
26200403,14363438
38514229,25106800
18368859,77155969
195934431,16108210
18732289,18715024
20422601,87221836
6206612,21224587
38539848,14453798
16108210,13461662
50012409,67442337
2308191,18709570
32720867,41393328
13461662,15083606
43898124,20219292
15053372,3096071
41222853,15638249
20219292,15663318
30982580,25106800
195934431,15960613
14889964,20113097
38514229,53205422
2308191,14619878
163760424,16871637
17882822,35894617
68796392,15173685
14062808,29906221
18709570,140541581
17547979,39552519
36311369,18849368
18732289,140541581
3096071,15681129
39552519,15725723
143680246,22087738
14619878,17547979
35894617,15663318
38514229,68257605
19873173,29243781
25126502,16108210
18445879,15649594
14363438,14062808
20422601,43170475
129676826,195934431
20219292,21446327
20422601,14589257
195934431,24270997
19353331,16108210
13461662,26200403
39552519,15083606
18653265,41222853
64269721,29243781
18709570,213457239
29243781,32720867
29906221,14453798
15681129,38514229
14589257,15638249
39394932,30982580
3096071,77155969
29906221,15681129
33529138,15649594
52832085,267595992
16108210,15173685
267595992,21224587
143680246,29906221
15638249,14589257
19414296,22087738
30982580,39552519
140541581,2308191
18715024,195934431
18368859,19353331
52832085,18875718
18653265,17547979
129676826,38514229
15638249,16871637
29243781,25126502
18653265,117569183
46553113,18368859
39552519,129676826
39552519,39394932
16871637,36311369
13104722,14269093
17052055,14619878
18849368,52832085
29243781,18849368
36311369,16079941
30982580,77155969
30982580,29906221
68796392,13461662
87571114,64269721
25106800,39394932
13461662,39552519
17882822,19049747
143680246,38514229
129676826,32688174
15083606,16871637
15053372,18445879
14269093,117569183
26200403,16108210
25106800,15725723
52832085,117569183
25106800,227469430
14363438,38514229
15681129,67442337
14062808,17547979
18653265,14363438
17882822,20219292
3551781,14090859
36311369,68257605
21224587,15083606
16871637,14453798
36311369,15681129
18732289,24270997
267595992,32688174
15638249,18849368
213457239,87221836
68796392,20422601
22087738,18716999
52832085,64269721
15649594,14453798
168497897,14589257
43898124,53205422
18715024,17547979
15663318,25126502
267595992,50012409
38539848,18653265
18653265,18849368
22981846,129676826
18849368,19353331
30982580,18715024
14062808,29243781
25106800,29243781
267595992,18715024
17547979,13461662
36311369,25126502
25106800,15681129
195934431,38394030
32688174,129676826
38514229,235092080
6206612,26200403
383458341,267595992
14889964,35894617
17547979,227469430
87221836,97027664
36311369,19414296
15725723,18716999
13461662,18715024
64269721,15319993
67442337,15649594
19049747,21446327
19353331,17882822
2308191,129676826
15173685,87221836
235092080,15663318
39552519,14090859
15663318,18715024
68796392,97027664
3096071,6206612
3096071,163760424
19353331,52832085
22087738,168497897
14363438,26200403
15083606,19414296
68257605,87571114
15663318,15649594
25106800,97027664
18732289,383458341
21224587,16079941
36311369,15173685
15663318,16079245
18716999,18715024
17052055,16108210
38514229,14589257
77155969,42338280
22981846,13461662
25106800,18762284
29906221,182370042
39394932,16108210
19353331,50012409
17052055,18716999
64269721,129676826
9842052,44779402
14889964,19044055
42338280,18368859
195934431,18875718
42338280,52832085
14363438,15638249
20219292,14589257
25106800,16871637
14669534,18653265
18875718,41222853
16871637,14269093
26200403,22981846
20112073,18368859
19414296,21895253
20673385,15960613
33529138,143680246
38394030,195934431
25106800,38539848
14363438,18368859
21224587,43170475
38514229,19414296
13461662,43170475
29906221,16871637
20219292,43898124
46553113,18715024
30982580,227469430
30982580,16871637
18716999,18368859
18716999,19414296
17547979,129676826
14619878,33529138
17547979,39394932
18368859,14269093
13461662,17052055
26364322,462559272
213457239,14269093
33529138,18709570
36311369,21446327
18368859,39394932
18849368,143680246
16108210,64269721
16108210,163760424
26200403,17547979
195934431,18849368
163760424,267595992
97027664,36311369
19044055,14062808
13461662,18709570
16871637,168497897
53205422,52832085
16079941,14090859
195934431,18762284
267595992,25106800
15083606,21446327
25126502,38539848
29243781,227469430
18715024,21446327
87571114,15681129
18716999,39552519
18368859,2308191
14453798,14889964
14269093,14453798
182370042,39394932
235092080,41222853
19873173,38394030
33529138,22981846
29243781,77155969
18849368,15319993
41222853,15663318
195934431,16079245
38514229,163760424
26364322,14453798
14589257,14453798
18875718,14453798
15663318,21895253
14669534,38514229
17882822,163760424
19414296,21224587
35894617,22087738
77155969,29906221
53205422,22981846
22981846,14090859
14619878,14453798
35894617,14269093
6206612,43170475
19414296,18368859
18715024,25126502
