follower,following
813286,14464767
23958335,25504218
22872643,21035409
87525002,115485051
19126790,41521884
93906304,115485051
93906304,88340943
21035409,35206553
79797834,274852501
27699224,115485051
18653387,18308219
79797834,17843533
133107046,14585679
14551276,31986700
93816184,113975798
53221356,225305428
78343144,14248315
110598018,45266183
35727177,200677930
125442168,14314410
404833809,19790261
15634938,35206553
22879382,93479887
15999668,59724733
22879382,4072401
143822628,53221356
56431113,18263843
133107046,88340943
22872643,22461427
18554221,139162440
93479887,813286
15999668,755452
93906304,56431113
18708466,22872643
110598018,115485051
27087831,41721520
53221356,93906304
143669316,93906304
22879382,13653812
144723379,84813474
87031118,143669316
88340943,93816184
14585679,138416662
63490206,87031118
59443645,16445736
15693493,35206553
37371226,93906304
144723379,142160606
267306812,14230524
138416662,3952791
59443645,21035409
87525002,59724733
88340943,117246982
24807616,813286
117246982,22872643
18263843,234903529
110598018,14230524
93906304,3952791
139162440,35206553
22879382,139162440
19302265,813286
16445736,59443645
56431113,18554221
87031118,18263843
21035409,22872643
303581662,115485051
79797834,14464767
128627411,15693493
59724733,22879382
56431113,813286
37371226,93479887
121777998,56758151
2450021,19302265
13653812,87031118
25504218,99423541
24740039,813286
138416662,14585679
25504218,43403618
143669316,93479887
117246982,30026729
234903529,93479887
138416662,14248315
78343144,115485051
31986700,78343144
274852501,18263843
234903529,93816184
16445736,79797834
18708466,139162440
13653812,93906304
113975798,93479887
138416662,139162440
36735522,115485051
53221356,87525002
13170172,755452
19553306,813286
56758151,43403618
78987413,200677930
14975777,115485051
139162440,79797834
14585679,62533012
37371226,22879382
18263843,62533012
18622894,41521884
18622894,18708466
143822628,18263843
88340943,62533012
144723379,188524986
18653387,21035409
20607824,19329393
17843533,14585679
143669316,22879382
48509862,14464767
56431113,14248315
144723379,93906304
87525002,142160606
143669316,37371226
143669316,113975798
14975777,14230524
188524986,87031118
93816184,88340943
25504218,25421233
18263843,53221356
22879382,117246982
143669316,30026729
17843533,133107046
19553306,274852501
465757748,35727177
17843533,813286
17843533,30026729
139162440,14824849
14975777,234903529
78987413,56758151
14585679,93479887
88340943,14585679
24740039,15164565
59724733,31986700
225305428,14585679
19790261,79797834
18653387,139162440
87525002,79797834
14585679,225305428
108390812,17235059
93479887,87525002
121777998,217124145
14585679,117246982
543809421,410430313
143822628,274852501
138416662,54795290
234903529,62533012
253612462,4173851
4173851,115485051
20607824,19562228
303581662,24807616
78987413,79797834
121777998,410430313
56431113,234903529
25421233,19126790
56431113,274852501
133107046,143669316
14314410,25504218
144723379,133107046
138416662,117246982
13653812,143822628
23958335,79797834
54795290,36735522
93906304,188524986
17843533,18554221
217124145,41721520
56431113,113975798
75641903,19329393
35727177,59443645
93816184,274852501
20607824,109543670
59443645,25504218
138416662,93479887
217124145,121777998
93816184,115485051
53221356,79797834
144723379,53221356
144723379,87525002
19126790,25421233
410430313,121777998
93816184,3952791
62533012,18263843
59443645,14464767
93479887,53221356
4072401,22461427
20607824,23970917
140925207,267306812
813286,15693493
138416662,37371226
234903529,59724733
31986700,59443645
133107046,87031118
144723379,117246982
274852501,138416662
19302265,14824849
248855840,15164565
87031118,113975798
15693493,18708466
93816184,138416662
20607824,22461427
30026729,19562228
303581662,79797834
59443645,813286
99423541,14314410
274852501,87031118
93816184,12006882
37371226,4072401
125442168,56758151
53221356,143669316
37696298,79797834
93816184,188524986
274852501,3952791
87031118,75641903
234903529,4072401
138416662,93906304
217124145,19329393
217124145,21035409
87525002,93479887
17235059,31986700
56431113,143822628
19790261,24807616
20607824,14230524
267306812,82455213
93479887,19790261
37371226,87031118
93479887,87031118
93816184,143669316
93816184,22879382
143669316,17843533
93479887,79797834
16714443,79797834
35727177,110598018
17235059,14248315
15634938,79797834
217124145,410430313
75103342,22872643
217124145,14230524
63490206,14824849
143669316,56431113
79797834,142160606
18801314,15164565
121777998,813286
18622894,125442168
144723379,13653812
22879382,93816184
93816184,290983238
144723379,140925207
133107046,18263843
79797834,3952791
22879382,53221356
41521884,115485051
37371226,56431113
110598018,410430313
14585679,87031118
59724733,79797834
410430313,543809421
274852501,79797834
19790261,14824849
75103342,21035409
79797834,133107046
143822628,13653812
24964618,19329393
4072401,15164565
22872643,14824849
79797834,20608711
56431113,117246982
133107046,138416662
22684480,133107046
93816184,143822628
162895251,15164565
19790261,14230524
88340943,144723379
59443645,54730258
22461427,139162440
20068667,19562228
20068667,200677930
79797834,14975777
35206553,22872643
121777998,20607824
234903529,79797834
54795290,31986700
18554221,93906304
24964618,14230524
125442168,121777998
25421233,23958335
75641903,813286
79797834,14248315
93906304,234903529
144723379,113975798
18078327,115485051
56758151,109543670
93906304,13653812
20607824,139162440
56431113,87031118
18653387,15526563
75103342,79797834
144723379,30026729
37371226,139162440
144723379,87031118
133107046,115485051
143669316,79797834
37371226,14248315
53221356,133107046
24807616,14824849
93816184,18263843
59724733,93479887
14975777,54795290
16245840,22872643
59443645,410430313
110598018,121777998
143669316,144723379
110598018,79797834
144723379,79797834
125442168,54730258
22879382,17843533
93479887,143822628
125442168,19126790
93479887,59724733
19553306,87525002
22684480,274852501
53221356,93816184
143669316,93816184
48509862,30026729
59443645,35727177
93816184,14975777
87525002,22879382
15693493,14230524
188524986,22879382
41521884,18622894
13653812,3952791
125442168,99423541
35206553,21035409
274852501,14585679
54795290,139162440
41521884,99423541
37371226,93816184
35206553,22461427
20607824,110598018
133107046,15693493
87525002,17843533
110598018,19329393
87525002,188524986
99423541,43403618
93816184,56431113
17843533,88340943
17843533,93816184
20607824,813286
14975777,18078327
22872643,15693493
79797834,115485051
20607824,15693493
84813474,79797834
99423541,125442168
92841362,19302265
59724733,22872643
234903529,53221356
143822628,93479887
93816184,24807616
93906304,93816184
15634938,14824849
117246982,143669316
53221356,22879382
62533012,88340943
30026729,87031118
37371226,117246982
41721520,125442168
59443645,15164565
144723379,143822628
16714443,18744957
56431113,138416662
22461427,15693493
18801314,79797834
22879382,140925207
31986700,16910591
15693493,18744957
139162440,87031118
54795290,19562228
19302265,92841362
53221356,117246982
3952791,14248315
18263843,274852501
4072401,274852501
20056740,18887526
13653812,93816184
43403618,23958335
43403618,755452
19553306,108390812
59724733,93816184
117246982,93816184
78343144,15526563
99423541,25504218
18554221,274852501
22461427,35206553
144723379,143669316
16910591,18622894
93906304,138416662
19126790,41721520
144723379,93816184
87031118,87525002
22872643,139162440
93479887,14585679
22879382,87031118
16445736,54730258
23958335,25421233
75641903,22461427
225305428,14248315
93906304,143822628
14230524,19329393
133107046,87525002
248855840,79797834
93816184,79797834
93816184,93479887
19302265,2450021
30026729,133107046
88340943,143669316
133107046,139162440
41721520,79797834
93816184,53221356
30026729,139162440
113975798,87031118
14585679,17843533
75103342,18708466
53221356,30026729
15526563,813286
37371226,113975798
18622894,43403618
75103342,115485051
19790261,45266183
13170172,19562228
274852501,37371226
274852501,22879382
117246982,59724733
37371226,30026729
18554221,17843533
144723379,138416662
56758151,125442168
143669316,14585679
30026729,22684480
31986700,18744957
14975777,19329393
406745433,82455213
117246982,225305428
20608711,22872643
79797834,113975798
225305428,87031118
18078327,22461427
84813474,138416662
59443645,14824849
17843533,274852501
15693493,755452
56431113,22879382
87031118,225305428
274852501,144723379
200677930,248855840
18801314,35727177
25504218,19126790
138416662,88340943
18801314,23958335
93816184,87031118
93906304,54730258
25421233,125442168
143669316,88340943
79797834,87525002
87525002,18263843
87031118,14248315
16125731,115485051
87525002,30026729
19126790,20068667
37257512,115485051
18078327,14975777
19562228,115485051
15693493,115485051
22461427,813286
133107046,16714443
41521884,41721520
20607824,14824849
18801314,18708466
22461427,115485051
18554221,138416662
14314410,19126790
813286,22461427
18744957,54795290
15693493,813286
87031118,93816184
22879382,30026729
19126790,14314410
125442168,25421233
30026729,17843533
465757748,15693493
22872643,45266183
18622894,15164565
87525002,274852501
37371226,188524986
144723379,22879382
119483097,16245840
79797834,37371226
144723379,37371226
813286,15526563
93816184,4072401
37371226,234903529
41721520,35727177
41721520,41521884
93816184,63490206
16445736,22872643
117246982,142160606
18801314,157218534
37371226,88340943
18554221,115485051
117246982,143822628
139162440,21035409
465757748,200677930
37371226,15164565
84813474,225305428
13653812,79797834
23970917,410430313
56431113,30026729
133107046,93479887
267306812,140925207
4072401,30026729
125442168,16910591
31986700,53221356
84813474,144723379
79797834,93906304
200677930,56758151
117246982,79797834
17843533,22879382
93479887,93816184
138416662,13653812
12860612,16910591
22684480,93906304
93816184,62533012
20607824,24807616
93479887,144723379
19790261,755452
56431113,93816184
93906304,22879382
125442168,18622894
15999668,813286
143822628,143669316
93906304,87525002
19329393,19562228
22872643,16245840
88340943,138416662
24807616,14248315
87031118,62533012
133107046,37371226
113975798,274852501
93906304,117246982
48509862,115485051
63490206,93816184
16714443,3952791
37371226,115485051
37257512,16910591
138416662,143669316
56431113,17843533
53221356,303581662
31986700,813286
22879382,133107046
18622894,14248315
19553306,14824849
3952791,93906304
93906304,59724733
14975777,79797834
93816184,225305428
143669316,53221356
248855840,48509862
14585679,53221356
53994584,54730258
113975798,133107046
128627411,19329393
274852501,140925207
19126790,125442168
22879382,188524986
19302265,18744957
144723379,14975777
4072401,79797834
84813474,15164565
93816184,93906304
25504218,115485051
93479887,140925207
25504218,125442168
22879382,18263843
87525002,234903529
4072401,37371226
41721520,27087831
23970917,20607824
117246982,93479887
84813474,62533012
15693493,19329393
144723379,14585679
188524986,274852501
117246982,138416662
20607824,35727177
18653387,15693493
87031118,115485051
143669316,142160606
18653387,14824849
37371226,144723379
14585679,79797834
143669316,87031118
18622894,56758151
19553306,18744957
53221356,138416662
37371226,17843533
139162440,75641903
56431113,88340943
56431113,79797834
56431113,115485051
43403618,19329393
56431113,87525002
303581662,813286
22461427,22872643
15526563,23958335
2450021,24807616
113975798,79797834
18554221,14585679
18622894,22461427
14551276,16910591
59724733,140925207
93816184,133107046
274852501,30026729
93816184,144723379
234903529,133107046
248855840,14824849
31986700,14824849
15999668,79797834
813286,23958335
24807616,115485051
15693493,79797834
144723379,274852501
274852501,87525002
144723379,234903529
21044126,14824849
113975798,17843533
117246982,88340943
79797834,143822628
133107046,4072401
22872643,35206553
17843533,37371226
12006882,115485051
139162440,15693493
93906304,87031118
54730258,14824849
133107046,59724733
133107046,17843533
18263843,30026729
41721520,59443645
31986700,140925207
30026729,24807616
53221356,87031118
117246982,93906304
140925207,93479887
19553306,117246982
234903529,14248315
14975777,19562228
87031118,3952791
53221356,234903529
234903529,3952791
37696298,19329393
88340943,22879382
143669316,18263843
117246982,13653812
75641903,115485051
19790261,93479887
59443645,18622894
16910591,37257512
21035409,15693493
87525002,19553306
35727177,43403618
87031118,14585679
225305428,24740039
56431113,93906304
144723379,14248315
31986700,17235059
138416662,144723379
56431113,13653812
37371226,79797834
93816184,117246982
22872643,59724733
13170172,18744957
117246982,144723379
63490206,115485051
84813474,87031118
19329393,37257512
18308219,4173851
139162440,14248315
75103342,75641903
200677930,35727177
31986700,79797834
133107046,84813474
119483097,24740039
143822628,79797834
15999668,54730258
465757748,115485051
30026729,274852501
78343144,18622894
59443645,41721520
25421233,16910591
19553306,93906304
110598018,43403618
78343144,15693493
248855840,200677930
19553306,144723379
18554221,79797834
63490206,59724733
117246982,17843533
21694927,14824849
14230524,24964618
37371226,3952791
117246982,188524986
117246982,87525002
56758151,813286
30026729,143822628
18622894,79797834
14585679,22684480
25421233,79797834
253612462,18653387
113975798,144723379
22872643,27699224
