follower,following
14097710,65289126
14580197,1183041
42744294,34747631
14928123,20
7581972,16303106
14097710,18576239
3840,14391242
8584,20
14620422,756475
681813,1305941
6273552,65289126
6297852,681813
16892481,17468481
14928123,6273552
8584,16275037
643653,28049003
1118451,17595439
811350,16275037
14580197,14348594
4077891,51265603
15365519,852251
15208246,3840
14382311,14348594
6273552,15901190
1891381,2172
3840,20
15365519,2729061
799645,1305941
7581972,14620422
14097710,15301803
15208246,5971922
33051095,14348594
16827760,24508000
42744294,45371222
66615662,10454572
15466131,5971922
50835878,5971922
756475,1118451
14427911,83883736
2729061,643653
799645,14427911
22677790,18671559
3471,653623
15249156,10450
10450,7846
14097710,22677790
66615662,1183041
18197476,24444592
16331762,38259087
811350,5971922
14100003,2729061
6273552,1183041
23142308,15901190
18175886,1183041
899701,2729061
33051095,989
6273552,66
24940459,14097710
11113,8113622
1118451,1424001
48027925,22643137
14220046,45371222
799645,5971922
48713560,16275037
11166472,12436442
1305941,41713
2172,792537
1891381,13461
6666892,22677790
42744294,88749392
2172,8940282
1305941,930061
18655567,11348282
10450,88749392
14620422,661403
14097710,15365519
50835878,7846
8584,6273552
17851599,71876190
16827760,21995408
15301803,7249822
15365519,657863
15728161,3471
10454572,6599492
8113622,930061
14382311,34747631
35300637,50835878
14620422,17468481
12886812,2729061
3840,1344951
1344951,10454572
811350,10454572
11107172,2172
15466131,28049003
11113,28049003
33051095,1344951
6297852,7249822
11107172,18655567
70686417,7861312
3471,661403
15365519,22677790
10454572,1183041
792537,3840
7846,792537
14620422,18655567
6297852,28049003
14112294,643653
10450,20
3471,83883736
7581972,15901190
1841531,1678441
24444592,18197476
14427911,1502111
14097710,24444592
15728161,83883736
10454572,2172
6273552,2172
48027925,17468481
16331762,2172
14580197,756475
6666892,756475
4070181,14100003
41713,681813
5971922,2729061
14348594,2172
799645,10450
51265603,15466131
48713560,15127990
22643137,34747631
42744294,14580197
88749392,16303106
25458129,1344951
1118451,6297852
22677790,16196250
18655567,899701
14348594,88749392
14620422,7581972
14580197,643653
771619,13461
12616,34678147
7846,15901190
14100003,10454572
15809522,1118451
30915849,2172
852251,771619
15365519,11107172
14112294,10454572
18655567,13461
66173413,11348282
643653,13461
17595439,661403
11166472,14348594
1344951,2172
15728161,5971922
7272682,22677790
7861312,34747631
17851599,1502111
48027925,24508000
1183041,34175976
3840,48713560
30915849,1344951
15901190,1344951
10450,22643137
2172,11113
12436442,48713560
24940459,11107172
2349251,657863
18655567,771619
11107172,17595439
3840,15134782
23142308,6297852
16892481,17595439
661403,18655567
20,11113
771619,14620422
14100003,1305941
6273552,14220046
20,16303106
16827760,22677790
2729061,20
14382311,30614676
14100003,15728161
3840,38259087
1344951,17595439
20,66
50835878,1183041
784078,10454572
784078,41713
15728161,25458129
17595439,1344951
1344951,16892481
16196250,18671559
1717291,15208246
22643137,30614676
14620422,16892481
11113,852251
2172,83883736
15728161,17468481
17595439,28049003
11107172,756475
11113,41713
14097710,1891381
989,20
14348594,33051095
18655567,11113
7846,14220046
11113,17468481
48027925,4077891
14348594,17595439
41713,14580197
2729061,83883736
1891381,6297852
811377,811350
14348594,20
33051095,1305941
653623,11107172
10454572,657863
41713,14348594
18655567,3471
2729061,14580197
771619,3840
12886812,28049003
14577594,20
19053987,661403
811350,681813
989,17595439
10454572,17595439
799645,811350
771619,852251
14928123,3840
19053987,14097710
14100003,661403
11113,14427911
7846,799645
1344951,17468481
756475,28659242
14082399,6599492
16275037,11107172
30614676,34747631
11166472,852251
11113,11107172
11166472,3471
10454572,930061
7846,34747631
17851599,16303106
48026774,1183041
8584,811350
41713,1305941
8584,11107172
66615662,1305941
989,8584
15301803,15901190
3471,756475
41713,661403
14305673,1344951
14112294,2349251
1578141,2172
14305673,6297852
23142308,48713560
15301803,15208246
12436442,3840
15208246,3471
15208246,15728161
7581972,38955381
11113,989
3471,15301803
756475,13461
14082399,6273552
784078,14427911
6273552,14348594
16892481,16275037
48713560,1344951
771619,16892481
24508000,16827760
24508000,48027925
14427911,811350
6273552,7846
17595439,30915849
15466131,51265603
15728161,28049003
15809522,20702626
10454572,12886812
45371222,7581972
8584,3471
23142308,7249822
661403,17595439
33051095,39378322
6297852,2729061
14348594,34175976
7581972,756475
22643137,1183041
756475,48027925
15365519,1891381
852251,1717291
930061,1305941
16827760,7861312
15301803,25458129
30614676,88749392
30915849,14267393
22643137,16303106
799645,930061
10454572,5971922
852251,48713560
792537,7846
8940282,15134782
2729061,756475
799645,41713
16196250,16331762
14097710,14427911
25458129,16892481
771619,17595439
70686417,1344951
15365519,811350
70686417,23142308
8940282,20
15728161,11107172
6273552,1118451
15901190,2172
41713,8113622
23142308,65289126
10454572,14082399
11113,16892481
7581972,23111224
6273552,734753
14348594,7861312
16892481,25458129
8113622,799645
3840,8584
6666892,65289126
16196250,643653
16892481,14620422
19053987,4077891
15365519,16892481
16196250,15466131
66615662,71876190
16892481,1305941
15301803,11113
771619,15127990
16196250,48027925
15301803,14267393
24940459,17595439
10450,792537
10454572,2349251
7249822,15466131
15365519,989
7581972,22677790
11166472,11107172
799645,1118451
51265603,16303106
24940459,3471
20702626,15809522
18655567,11107172
6599492,10454572
3840,17595439
16331762,6599492
17468481,661403
20,88749392
3471,11166472
2172,6273552
14082399,792537
70686417,14348594
18655567,14267393
792537,930061
18671559,5971922
48027925,7861312
34747631,15134782
41713,2172
19053987,14305673
1305941,13461
14620422,14100003
42744294,50835878
852251,11166472
771619,811350
16196250,7861312
17595439,989
15208246,12436442
661403,2729061
1118451,4070181
15466131,7249822
811350,15127990
14082399,1305941
6666892,14348594
657863,2172
16827760,48027925
24444592,15901190
42744294,734753
10450,7861312
852251,18655567
23142308,16328717
17468481,1305941
14133091,7581972
14097710,16303106
6273552,22677790
661403,799645
7861312,1183041
14097710,82410974
15728161,756475
8584,16892481
12616,14348594
12436442,6273552
6666892,18671559
799645,14112294
3840,6273552
70686417,11348282
643653,20
811377,7861312
15208246,657863
30447805,51265603
1502111,17851599
15134782,14112294
6273552,899701
852251,14267393
1305941,14348594
1118451,1344951
6273552,15134782
14100003,11348282
11113,657863
41713,15301803
14348594,661403
15134782,16275037
31189628,14220046
989,1305941
771619,1118451
18655567,1305941
1344951,11113
25458129,17595439
852251,1344951
11166472,11518842
15365519,13461
15365519,12436442
7272682,17851599
15301803,16892481
18655567,15728161
1891381,3471
42744294,38955381
14348594,1183041
756475,15249156
23571113,2353511
3471,14097710
20,17595439
15728161,17595439
1183041,14348594
15301803,15728161
19053987,10454572
42744294,83883736
3471,48713560
7581972,14348594
771619,15208246
2172,7861312
22643137,48027925
1344951,661403
3840,22677790
16331762,21995408
2172,4070181
18655567,756475
13461,2172
8584,11113
70686417,22677790
6273552,989
771619,14348594
41713,28049003
14620422,653623
15365519,17468481
16275037,41713
10454572,15728161
1578141,1118451
852251,20
811350,15901190
14620422,15301803
7861312,48027925
852251,756475
17595439,13461
771619,1183041
14382311,65289126
15365519,17851599
10454572,681813
756475,17595439
25458129,11113
661403,930061
792537,22677790
42744294,14620422
16331762,71876190
14267393,661403
19053987,15249156
6273552,11518842
17595439,11113
653623,930061
7846,11107172
8113622,2172
14928123,19053987
756475,16892481
16275037,1118451
10454572,6297852
10454572,7861312
10454572,1344951
18655567,17595439
771619,14100003
23142308,18175886
17587207,18671559
17595439,771619
15301803,41713
8940282,899701
14097710,6297852
989,930061
10450,2172
852251,17595439
14100003,1118451
25458129,3840
17595439,17468481
19053987,18671559
17595439,1578141
852251,811350
33051095,657863
811350,852251
1344951,28049003
11166472,16275037
899701,3840
13461,799645
1344951,15365519
3840,657863
66615662,1344951
2729061,6297852
12436442,15728161
899701,11348282
1891381,14580197
11166472,20
115504182,20
771619,1344951
10454572,14580197
11107172,11113
66173413,811377
2172,1502111
19053987,22677790
17468481,1344951
24940459,11518842
6599492,10450
21995408,88749392
1344951,14100003
11113,12436442
11107172,15134782
18671559,12616
34747631,1183041
14620422,852251
1891381,14097710
3840,83883736
15208246,11113
48027925,30614676
15466131,1344951
1717291,989
8113622,661403
16827760,14348594
15365519,6273552
14220046,88749392
6666892,34747631
930061,811350
3471,10454572
1578141,11348282
16892481,15301803
811350,14427911
16275037,811350
51265603,4077891
1717291,3840
11107172,1344951
11166472,771619
6273552,10450
14305673,771619
24940459,10454572
70686417,34747631
6273552,1502111
23142308,14580197
2172,13461
33051095,16303106
852251,11113
15365519,15127990
19053987,24508000
41713,784078
792537,799645
15249156,48027925
18671559,1344951
1344951,24940459
784078,2729061
20,13461
852251,33883
3471,14620422
16892481,930061
3840,16827760
33051095,7846
6666892,16303106
7846,10450
14305673,14097710
70686417,7581972
15809522,15901190
3471,18655567
10450,1502111
10450,33051095
6666892,681813
34747631,38259087
66615662,22677790
8584,10454572
14620422,6297852
11107172,12436442
811377,48713560
23142308,6666892
23111224,14220046
661403,11107172
19053987,18465376
15301803,989
771619,661403
17851599,2729061
11113,15208246
37788181,18671559
11166472,16303106
48713560,11113
6666892,7861312
13461,11113
811350,989
3840,34747631
20702626,24508000
12616,48027925
1118451,930061
14382311,7861312
70686417,14580197
17468481,11113
66615662,7846
7846,657863
14100003,11113
1841531,24444592
42744294,22677790
8113622,41713
10454572,15301803
784078,661403
657863,20
15365519,17595439
899701,756475
14097710,852251
14620422,15728161
10454572,19053987
50835878,35300637
34747631,14220046
15127990,11107172
16196250,22677790
16275037,661403
14580197,2172
3840,28049003
70686417,22643137
16331762,18576239
21995408,18671559
3471,8584
14097710,14220046
33051095,65289126
2172,989
17468481,16892481
16275037,83883736
11113,17595439
653623,811377
899701,15728161
6273552,7861312
989,28049003
6297852,643653
852251,11518842
65289126,22677790
799645,6599492
70686417,37788181
10454572,3471
11107172,15127990
6273552,14391242
7272682,6297852
8584,1717291
811433,811350
15208246,30915849
41713,4077891
48026774,15249156
14620422,15127990
23142308,643653
852251,14097710
1891381,643653
12436442,71876190
3471,17595439
1344951,15127990
10454572,4077891
6273552,30915849
14305673,19053987
48026774,48027925
14580197,13461
16892481,756475
3471,657863
11113,8584
930061,13461
70686417,1183041
7272682,15620917
7846,1305941
24940459,1344951
756475,11113
14097710,11113
30614676,14220046
6273552,14267393
15901190,5971922
852251,83883736
15127990,1344951
10454572,989
10450,6599492
2729061,2172
23142308,15249156
7846,50835878
18655567,15301803
15208246,11107172
48713560,852251
930061,7861312
14620422,88749392
33051095,17301647
15301803,14100003
10454572,16892481
3471,771619
33051095,34747631
50835878,1344951
23142308,30915849
7846,14348594
852251,19053987
3840,71876190
17595439,11107172
7846,41713
2729061,1344951
15249156,7861312
17587207,45371222
23142308,30447805
10454572,14100003
41713,10454572
7581972,34747631
33051095,48026774
41713,8584
2729061,28049003
48027925,1183041
6273552,3840
16275037,14100003
2172,14427911
1717291,28049003
34678147,22677790
792537,1424001
14100003,756475
14620422,14220046
12886812,83883736
15301803,1344951
14097710,15249156
15466131,6297852
14391242,2172
2729061,989
799645,661403
30915849,19053987
10454572,14112294
1841531,18197476
28049003,6297852
16331762,6273552
45371222,14220046
17595439,930061
10454572,42744294
11166472,989
7861312,10450
16892481,8584
784078,14267393
852251,14220046
14097710,21995408
14112294,1717291
3471,852251
852251,15208246
33051095,11518842
34678147,12616
3840,2349251
681813,15249156
1424001,1305941
14097710,7846
12616,88749392
15249156,1183041
18671559,11518842
10454572,31189628
15365519,771619
7861312,4077891
899701,28049003
70686417,5971922
15208246,852251
18576239,14097710
2172,10450
11166472,3840
15365519,7846
11107172,852251
39378322,16827760
15301803,661403
14620422,14348594
15901190,24444592
7842902,2729061
771619,15301803
1344951,14348594
34747631,930061
16892481,18655567
12616,18655567
33051095,10454572
51265603,15620917
811350,11113
4077891,18671559
7846,6273552
14100003,6297852
799645,28049003
852251,11107172
15365519,16275037
14620422,17595439
16196250,7249822
10454572,6273552
11518842,15127990
19053987,30915849
10454572,661403
70686417,4077891
771619,22677790
771619,989
6273552,20
23111224,14382311
3840,18655567
14382311,41717904
7846,16303106
15365519,1305941
653623,3471
15728161,2172
20,2172
1344951,8584
34747631,65289126
811350,811377
14928123,1344951
3840,7581972
66615662,14348594
1344951,653623
7846,19053987
23142308,11518842
8584,8940282
34678147,15901190
930061,14348594
2729061,661403
6273552,1424001
13461,1305941
14097710,7861312
75930927,90481271
657863,15901190
756475,14580197
23142308,4077891
15728161,6297852
15728161,1344951
34747631,7861312
14620422,30915849
17851599,28049003
16331762,3840
66615662,657863
18114391,34175976
11113,13461
23142308,20
14100003,18655567
14082399,3840
13461,41713
18655567,30915849
11107172,653623
17468481,18655567
33051095,930061
16196250,14580197
811350,17595439
3840,10454572
15127990,25458129
6666892,17595439
1424001,1717291
6666892,22643137
11113,30915849
15208246,20
51265603,6297852
852251,15127990
1305941,661403
31189628,2729061
30915849,18175886
989,3840
14112294,3840
1118451,10454572
14620422,16303106
8113622,83883736
19053987,3471
3471,15127990
852251,15728161
8584,657863
15134782,18576239
20,2729061
11166472,14097710
34678147,45371222
7581972,33051095
3840,756475
10454572,14427911
16275037,16892481
8584,13461
17587207,16303106
31189628,30447805
811350,14348594
930061,1118451
17595439,1183041
30447805,14382311
771619,11166472
15365519,10454572
