follower,following
82159002,219483619
230809686,201499968
58033175,304027871
60935322,63844430
29286661,124494824
146569877,29286661
254240350,65140551
218987152,348051314
105837517,195855944
54586992,386591198
246006839,214493403
154715392,93325810
111103485,244723374
43364363,74603580
254385571,164760129
235469773,54586992
216121760,121568065
81398151,55873928
85676461,152102702
246006839,304027871
154715392,455199247
198698966,79608810
159496255,154715392
186144514,246006839
159496255,45687510
311175862,79608810
65140551,63214961
55719945,206670930
120582648,69665329
69961708,69665329
42764559,80983340
152042937,146569877
182925647,220807411
279317339,188958713
121568065,235469773
216121760,306922030
130295352,246006839
145710418,43364363
29286661,47453784
102375017,42764559
182083035,186144514
222797305,216121760
320360672,69665329
244723374,43364363
129668822,249361546
80983340,58033175
69665329,124494824
65140551,238579925
172464017,162420686
174017133,159496255
381899648,62193662
147679058,55873928
121568065,386591198
195855944,197154656
273186790,40703590
245821230,99994317
131364612,120582648
197194459,51207738
62193662,94190721
110185802,183443754
247941569,203747329
172464017,88301715
304027871,60935322
172464017,203747329
52437231,244723374
69961708,58033175
230768108,102375017
59908492,37363880
190917979,218987152
241101127,80983340
203506081,195855944
326343172,279752521
117828876,68055854
206670930,85676461
56790213,186144514
58033175,108669926
238201669,88323281
58710695,331397392
69665329,107883061
108669926,152042937
197154656,254385571
245914359,182925647
197154656,311175862
310651459,381899648
120582648,49433757
59908492,34942750
55873928,63303600
195855944,63214961
80983340,107883061
69665329,44473103
203747329,107883061
255148719,65693114
37363880,40703590
236017575,279317339
42764559,65201410
164804966,97463613
88323281,69592091
326343172,172411990
251777640,268369881
386591198,251777640
198010101,62081421
216121760,63214961
238595005,331397392
28357139,58095619
121568065,238579925
174017133,230768108
131364612,45687510
60935322,197194459
279317339,228478767
195855944,172411990
219483619,244723374
69665329,37714668
172524209,154715392
85922753,198237833
176601825,65693114
93964208,198698966
55873928,244723374
243827963,54586992
69665329,182481395
52437231,188451901
279317339,154715392
138224889,222797305
184587528,47453784
65140551,235469773
65693114,90050195
63303600,44473103
144281297,90050195
203506081,37714668
131364612,88301715
182481395,47453784
72410358,164760129
238595005,58710695
198698966,93964208
65140551,60935322
176601825,110185802
219483619,53809207
198010101,105837517
348051314,42764559
214493403,251777640
159496255,178520977
221496105,219483619
69961708,227915523
197194459,182481395
182481395,195855944
245821230,90247468
241945928,118445707
138224889,69961708
203747329,49433757
190917979,386591198
69665329,159496255
154715392,218987152
215094763,201686846
47453784,224413944
65140551,203506081
266180240,56180503
138224889,215094763
220807411,203747329
62193662,65201410
176601825,227915523
203506081,247941569
66202890,162420686
254385571,52437231
105837517,79608810
172464017,107883061
148945897,152102702
267345235,219483619
68055854,188451901
37714668,28357139
146569877,66528060
154715392,118445707
320360672,241101127
144281297,63303600
105837517,279752521
249747970,216121760
82159002,130295352
279752521,268369881
144281297,53809207
254385571,195855944
249361546,54586992
56790213,198010101
69665329,152102702
245821230,221496105
381899648,198010101
219483619,164760129
60935322,108669926
130295352,198010101
172411990,247941569
81211471,198237833
230768108,174017133
215094763,266180240
63303600,206670930
171318249,105837517
386591198,195855944
230768108,467870547
154715392,144281297
52437231,34942750
172411990,195855944
121568065,254385571
251777640,249361546
37714668,82159002
47453784,268369881
230809686,182481395
227915523,148945897
220807411,214493403
37714668,58095619
29286661,146569877
320360672,45687510
56790213,41384205
70178436,154715392
198237833,90247468
326343172,254240350
162420686,227915523
215094763,320360672
255148719,111103485
326343172,47453784
195475105,34428380
279317339,220809657
268369881,249747970
66202890,51207738
52437231,186144514
69665329,269152801
58033175,201499968
320360672,81398151
65140551,268369881
69665329,241101127
239575192,182083035
311175862,195855944
381899648,247941569
60699157,42764559
58710695,221496105
342412216,40981798
63303600,154715392
201499968,121568065
172464017,233727593
60935322,182481395
28465635,34428380
279317339,164760129
45687510,42764559
162420686,154715392
72410358,40981798
243827963,247941569
214493403,63844430
251777640,249747970
52437231,147679058
63214961,105837517
184587528,227154142
55873928,72410358
183443754,218987152
63844430,195855944
154715392,188958713
184587528,162420686
198698966,110185802
152102702,203747329
343003601,56790213
174017133,224413944
224413944,66528060
201686846,69665329
120582648,197194459
171318249,216121760
172524209,120582648
52437231,155008466
198698966,94190721
269152801,47453784
69665329,203506081
154715392,246006839
164804966,53658654
374258792,183443754
152042937,162420686
129668822,241101127
65693114,82159002
203506081,65201410
254385571,43364363
63214961,61796321
52437231,255148719
60699157,386591198
58033175,320360672
203506081,60699157
269152801,88301715
182481395,159496255
40703590,256101288
102375017,241101127
93964208,56180503
386591198,348051314
60935322,220807411
85676461,55719945
102375017,215094763
43364363,238595005
172464017,120582648
244723374,154715392
42764559,154715392
34942750,198237833
52437231,272099201
172464017,245914359
111103485,228478767
152042937,124494824
203747329,190012011
37714668,331397392
131364612,107883061
99994317,230265849
108669926,269152801
348051314,201499968
154715392,45687510
88301715,162420686
108669926,102375017
90050195,221496105
125972437,239575192
214493403,216121760
69665329,80983340
386591198,54586992
70178436,146569877
174017133,65201410
247002646,65140551
110185802,222797305
121568065,56180503
121568065,174017133
53658654,43364363
53800518,230768108
183443754,110185802
201499968,56180503
29286661,227154142
62193662,130295352
182083035,90050195
69665329,85676461
93325810,247002646
220807411,42764559
120582648,227915523
28465635,40981798
43003845,22462180
381899648,310651459
172464017,42764559
72410358,34428380
68055854,22462180
55719945,29286661
125972437,243827963
93325810,220807411
124494824,52437231
69665329,69961708
68055854,117828876
94190721,131364612
37714668,53803057
118445707,81211471
195855944,198698966
55873928,81398151
152042937,88301715
74603580,195475105
235469773,245914359
230809686,37714668
218987152,326343172
152042937,80983340
239575192,162420686
54586992,63214961
455199247,111103485
28357139,51207738
61922275,320360672
28465635,22462180
218987152,63214961
218987152,172411990
218987152,201499968
243827963,28465635
172464017,195855944
163133737,37363880
119850392,58710695
34942750,97463613
148945897,220807411
219483619,254385571
43364363,92085145
172524209,43364363
138224889,66528060
60986848,53800518
51207738,172524209
182925647,304027871
195855944,201686846
467870547,85922753
247002646,186144514
246006839,148745075
326343172,247941569
146569877,45687510
220807411,230768108
110185802,230809686
174017133,182481395
182481395,215094763
326343172,222797305
137051138,217588427
56790213,68055854
326343172,190012011
66202890,63303600
124494824,241101127
467870547,58095619
94190721,70178436
172411990,249747970
60935322,49433757
386591198,214493403
306922030,216121760
118445707,43364363
60935322,88301715
221929152,217588427
174017133,245914359
174017133,320360672
60935322,188958713
176601825,198698966
125972437,241945928
218987152,216121760
110185802,214493403
85676461,29286661
152102702,227915523
279317339,153110413
190012011,124494824
279317339,186144514
153110413,60986848
105837517,216121760
172524209,63303600
215094763,148945897
220807411,197194459
93964208,54586992
249747970,79608810
246006839,201499968
159496255,162420686
42764559,51207738
93964208,62193662
304027871,182925647
186144514,43364363
110185802,172524209
47453784,29286661
197194459,182925647
254240350,235469773
146569877,110185802
222797305,197154656
45687510,65201410
214493403,172411990
37714668,85922753
146569877,49433757
90247468,200275075
65693114,52437231
224413944,55873928
29286661,88301715
65693114,43364363
220807411,222797305
152042937,152102702
216121760,249361546
93964208,195855944
108669926,146569877
182481395,29286661
227915523,29286661
279317339,119850392
102375017,96579982
243827963,56790213
108669926,107883061
105837517,254240350
43364363,278322691
52437231,64558032
183443754,182925647
220809657,186144514
374258792,43364363
184587528,241101127
239575192,125972437
267345235,194789932
90247468,228478767
53800518,58710695
110185802,69961708
93964208,188958713
18768302,188451901
254385571,230265849
45687510,66202890
331397392,343003601
81211471,467870547
37714668,188451901
58710695,186144514
241101127,55719945
45687510,37714668
198698966,108669926
92085145,201686846
34428380,40981798
195855944,222797305
108669926,47453784
90050195,203506081
63303600,60935322
222797305,247002646
386591198,218987152
195855944,60935322
162420686,60935322
53658654,40981798
227915523,320360672
93964208,102375017
68055854,30016840
246006839,147679058
186144514,255148719
243827963,172411990
90247468,164760129
108669926,124494824
268369881,197154656
96579982,54586992
230809686,58033175
85676461,88301715
58033175,172524209
256101288,91632227
243827963,326343172
152102702,65201410
198698966,222797305
172411990,110185802
251777640,218987152
29286661,201686846
120582648,29286661
54586992,247941569
110185802,182925647
197194459,120582648
279317339,241945928
28357139,52437231
176601825,108669926
69961708,176601825
144281297,72420530
239575192,159496255
52437231,119850392
238595005,153110413
138224889,131364612
125972437,88323281
222797305,80983340
266180240,215094763
195855944,247941569
219483619,148745075
69665329,88301715
93964208,230768108
227915523,176601825
94190721,154715392
85676461,269152801
130295352,154715392
174017133,201686846
69961708,108669926
304027871,220807411
80983340,172524209
82159002,65693114
203747329,184587528
243827963,40981798
255554658,34428380
203747329,129668822
94190721,63303600
53800518,41384205
255148719,28357139
54586992,195855944
105837517,386591198
348051314,60935322
42764559,60935322
40703590,37363880
241101127,47453784
51207738,174017133
65693114,63303600
131364612,138224889
171318249,121568065
52437231,96579982
162420686,69961708
184587528,230809686
195855944,182481395
40981798,195475105
120582648,162420686
110185802,230768108
214493403,110185802
201686846,92085145
279752521,153110413
37714668,219483619
269152801,152102702
198698966,63303600
59908492,247941569
374258792,53800518
220807411,148945897
152042937,197194459
124494824,55719945
178520977,164760129
348051314,195855944
279317339,244723374
162420686,144281297
108669926,195855944
62081421,198010101
198010101,228478767
249747970,195855944
201499968,110185802
171318249,224413944
241101127,304027871
203506081,172411990
455199247,279317339
88323281,238201669
