follower,following
32840323,43909630
135309374,17994536
14313449,18907438
16551172,31547129
245420850,305691428
18020652,51256216
146569971,19658936
191892581,22842589
22325824,10722252
305068212,16551172
19688275,55473790
28878624,18228178
41585752,38500132
366636865,128302099
89776062,21979738
109615563,18642669
31547129,102429604
15587500,27922157
69427169,36180193
18642669,17994536
188888535,36180193
305068212,41042660
18020652,135309374
15921060,69427169
109641671,77063446
22075819,46461196
37781811,18907438
84358319,46461196
25226477,86697288
21979738,32840323
366636865,18642669
21979738,24845521
36862218,18642669
19799261,24845521
26771192,18228178
32062804,16616061
77063446,42300096
43936901,50898430
14185814,6794502
22075819,95728838
18020652,18907438
89776062,37143791
102429604,16551172
127609430,21979738
15921060,22842589
46461196,43936901
37781811,17132231
15134240,146569971
25226477,78450167
305691428,2992751
19424182,15744371
21979738,81449064
115528349,15564045
115528349,102429604
191892581,29522683
19688275,18228178
19688275,102429604
28878624,124023644
47665691,19424182
27922157,66354293
82182598,21979738
305068212,36124348
38500132,77063446
50898430,19658936
51256216,19424182
77063446,14838508
18818789,13797612
18642669,18907438
232960163,32062804
191892581,21512383
16034002,13797612
21979738,26771192
15564045,18907438
23919582,18642669
89776062,84614572
21979738,77063446
21979738,15134240
82182598,69427169
14313449,18642669
115528349,38313766
167857719,191892581
14313449,37781811
92283370,31547129
22075819,42300096
51256216,37781811
101019485,18642669
170859564,77063446
305068212,22325824
22075819,14185814
102429604,167857719
22075819,29491855
15564045,47665691
366636865,98032178
167857719,92695367
22075819,305691428
102429604,61356546
25226477,13797612
77126235,26771192
102429604,86697288
127609430,29522683
57125626,15564045
305068212,6794502
191892581,104888477
30952156,18642669
366636865,18907438
31547129,128302099
6794502,78450167
39803481,21512383
28878624,15744371
29522683,77063446
396137874,2992751
102429604,232960163
40333354,37781811
366636865,23919582
21512383,22842589
128358431,95728838
127609430,49992096
77063446,36180193
24827451,57125626
81449064,23919582
102429604,84614572
21979738,18907438
19799261,18642669
102429604,104888477
17994536,61356546
18945939,24189083
127609430,81449064
23999515,16616061
38313766,18020652
15564045,20728526
77063446,61356546
16798764,51256216
38500132,19658936
37781811,14607517
32840323,36180193
37781811,47665691
21979738,18020652
366636865,22325824
89776062,77126235
81449064,24827451
135309374,128358431
15564045,29522683
84358319,14607517
18020652,366636865
21512383,16798764
366636865,16018516
81449064,19424182
32840323,16616061
29522683,109641671
77126235,69427169
128358431,24728058
232960163,19688275
28183225,10722252
47665691,18228178
41042660,15587500
37781811,72894918
81449064,19688275
191892581,23964682
21979738,14607517
32062804,43909630
19799261,16798764
88066441,103614837
102429604,145524218
14313449,128358431
22925926,49992096
6794502,59545968
128358431,15564045
36558873,16034002
191892581,167857719
15564045,15744371
366636865,15853821
128358431,18020652
325190769,18818789
19799261,40333354
51256216,29338157
21979738,167857719
6794502,49992096
245420850,17994536
18907438,18642669
81449064,24845521
102429604,50898430
18020652,14838508
16034002,18842256
109615563,366636865
17994536,24845521
15564045,18945939
211589989,191892581
29522683,19688275
28878624,305691428
14047098,24827451
41585752,15134240
31547129,45020948
19424182,41691265
21512383,37143791
19688275,41691265
211589989,15921060
15564045,18818789
88066441,46461196
366636865,6794502
89776062,77063446
20728526,18642669
29522683,23964682
42300096,47665691
31547129,22325824
191892581,2992751
77126235,16616061
15744371,146569971
102429604,24827451
14607517,30952156
118910562,23964682
31547129,188888535
14185814,15921060
366636865,334141066
51256216,14185814
305068212,15587500
57125626,18228178
72894918,57125626
43936901,22075819
36180193,102429604
19424182,22842589
15744371,14185814
115528349,19658936
18907438,18818789
14838508,127609430
82182598,43936901
6794502,84614572
38313766,26771192
69427169,40333354
69427169,10722252
17994536,18818789
96463898,32062804
37781811,124023644
54368387,128358431
128358431,15587500
15744371,15564045
21979738,17994536
18020652,127609430
49992096,15134240
59267093,128358431
77063446,19658936
25226477,18020652
28878624,21512383
102429604,305691428
128358431,39803481
49992096,43909630
36558873,77063446
14838508,24845521
23999515,19658936
32062804,232960163
18842256,19007296
30259934,20728526
188888535,18228178
78450167,146569971
41585752,77063446
135309374,24845521
89776062,24827451
29338157,39803481
104888477,31547129
396137874,16551172
15921060,14838508
18907438,260974901
118910562,49992096
22075819,41691265
15744371,28878624
366636865,29338157
191892581,49515475
135309374,13797612
138216079,19658936
109641671,19658936
128358431,118910562
128358431,36862218
39803481,36180193
128358431,18818789
59267093,102429604
81449064,14607517
36180193,81449064
260974901,245420850
115528349,19688275
14838508,29522683
18818789,19424182
6794502,15134240
29522683,51256216
41042660,191892581
36862218,77063446
14313449,77063446
82182598,20728526
15564045,69427169
18818789,61356546
14838508,26771192
22325824,26771192
55473790,57125626
55473790,21512383
191892581,21979738
366636865,36124348
17994536,10722252
46461196,77063446
14313449,41691265
92283370,40333354
145524218,16616061
41042660,15921060
49992096,52807818
366636865,69427169
27922157,19658936
32840323,14838508
36124348,305068212
366636865,16551172
22842589,18818789
29522683,16798764
18642669,36498374
188888535,21512383
72894918,18020652
96463898,77063446
396137874,17994536
115528349,26771192
19799261,19424182
366636865,52807818
30952156,72894918
366636865,260974901
55473790,38313766
15744371,16798764
24845521,15744371
396137874,41691265
31547129,19688275
366636865,59545968
167857719,89776062
77063446,27922157
109615563,69427169
14047098,57125626
135309374,16798764
30259934,21979738
102429604,14838508
115528349,17994536
325190769,81449064
25226477,69427169
84358319,82182598
51256216,29491855
41585752,19658936
207251153,36124348
22075819,21979738
51256216,18907438
305691428,19688275
14313449,396137874
28878624,14185814
15744371,21512383
102429604,24178302
14185814,14838508
18983600,128358431
366636865,19799261
14838508,36558873
23964682,305068212
21512383,2992751
24827451,22325824
22325824,61356546
49992096,15587500
15853821,84358319
77126235,16551172
15921060,23899556
19688275,167857719
92283370,41042660
32062804,211589989
23899556,2992751
127609430,37781811
19658936,14838508
18020652,25226477
16551172,2992751
18228178,2992751
37781811,14185814
92695367,305691428
366636865,232960163
128358431,15744371
19799261,2992751
15134240,86697288
59545968,16616061
16034002,14185814
22075819,14838508
40333354,18642669
102429604,17132231
17994536,18020652
30952156,36558873
305068212,14313449
21979738,104888477
88066441,104888477
15564045,115528349
127609430,18907438
232960163,14838508
37781811,77063446
18228178,77126235
18020652,104888477
16551172,77126235
72894918,26771192
81449064,18020652
55473790,77126235
37781811,69427169
25226477,12925072
96463898,19658936
81449064,15564045
77063446,30259934
239580307,14185814
211589989,128358431
88066441,15853821
260974901,15744371
14838508,29491855
260974901,305068212
191892581,82182598
366636865,146569971
23964682,6794502
18020652,22075819
49992096,84614572
15564045,89776062
167857719,23999515
14838508,21979738
18228178,24845521
14185814,14607517
41585752,15587500
260974901,124023644
17994536,24827451
69427169,18228178
37781811,28878624
18818789,14607517
89776062,211589989
88066441,18907438
366636865,15744371
40333354,16798764
84358319,166638776
81449064,17132231
245420850,232960163
59267093,18818789
22075819,43936901
43936901,18945939
15921060,61356546
135309374,15921060
115528349,19007296
32062804,101019485
51256216,61356546
15921060,18842256
366636865,21979738
89776062,23999515
18020652,15744371
81449064,29491855
14838508,2992751
191892581,14047098
24845521,19424182
81449064,18907438
146569971,32840323
102429604,245420850
366636865,23999515
128358431,81449064
77063446,6794502
22075819,24728058
118910562,59545968
6794502,43909630
77063446,18907438
366636865,41042660
19688275,49992096
25226477,15587500
24827451,2992751
26817106,128358431
14313449,16798764
23964682,16616061
81449064,36180193
14838508,61356546
115528349,24827451
50898430,19799261
22075819,36180193
15564045,39803481
15744371,305068212
305691428,51073322
89776062,260974901
21979738,10722252
77126235,14185814
10722252,14838508
26817106,69427169
51256216,18818789
260974901,109615563
19424182,17132231
77126235,18642669
366636865,72894918
88066441,23919582
305691428,232960163
366636865,59267093
43909630,15134240
40333354,16551172
14313449,127609430
138216079,16616061
78450167,43909630
82182598,37781811
72894918,67451138
32840323,19658936
40333354,89776062
47665691,102429604
37143791,128358431
15744371,19424182
18020652,167857719
19688275,23899556
18228178,128302099
15853821,41691265
128358431,103614837
72894918,30259934
109641671,47665691
128358431,42300096
15853821,24189083
22842589,2992751
30259934,104888477
14185814,17994536
21512383,124023644
366636865,61356546
102429604,28878624
232960163,15134240
109615563,17994536
23999515,6794502
366636865,32062804
16551172,29491855
29491855,23919582
43936901,46461196
19688275,50898430
21979738,78450167
85390858,27922157
124023644,95728838
29338157,366636865
260974901,15921060
95728838,128358431
26771192,17994536
81449064,92695367
28878624,77126235
15744371,59545968
81449064,36558873
127609430,15587500
23999515,24178302
115528349,2992751
16551172,18642669
18818789,15921060
24178302,146569971
41042660,21979738
22075819,15134240
40333354,36498374
325190769,21512383
31547129,24827451
18642669,18228178
38500132,43909630
14047098,135309374
54368387,14185814
145524218,14838508
77063446,98032178
31547129,135309374
19424182,18228178
127609430,37143791
88066441,41691265
366636865,10722252
211589989,49992096
18907438,16798764
24845521,51256216
21979738,18818789
6794502,146569971
127609430,84614572
396137874,18642669
51256216,19688275
81449064,211589989
366636865,77126235
24827451,77126235
69427169,14047098
77126235,81449064
32840323,77063446
22075819,2992751
18818789,18907438
89776062,69427169
18020652,30952156
78653568,151508346
103614837,128358431
151508346,15587500
135309374,61356546
38500132,28752251
77063446,46461196
131256513,27922157
59545968,19658936
31547129,28878624
30259934,14607517
14313449,18842256
18642669,15564045
96463898,15134240
325190769,18642669
191892581,41042660
84358319,18642669
40333354,14838508
77126235,57125626
102429604,36180193
77063446,15587500
21512383,260974901
81449064,2992751
23964682,32840323
29522683,21512383
29338157,59267093
135309374,92283370
18818789,15744371
72894918,103614837
232960163,39803481
6794502,32062804
14838508,19688275
19688275,31547129
49992096,23964682
124023644,18818789
51073322,128358431
188888535,14185814
102429604,31547129
37781811,98032178
30952156,21512383
32062804,151508346
19424182,37781811
16551172,57125626
135309374,18818789
127609430,10722252
19658936,16616061
51256216,102429604
14838508,51256216
14313449,18228178
69427169,15853821
191892581,59267093
16798764,18642669
167857719,77063446
115528349,28878624
19688275,36124348
127609430,67451138
128358431,23919582
41585752,6794502
14838508,41042660
115528349,55473790
366636865,43909630
124023644,77063446
15921060,82182598
77126235,16034002
41042660,23999515
69427169,26771192
102429604,20728526
135309374,55473790
36180193,14838508
232960163,46461196
81449064,16551172
81449064,28183225
29522683,77126235
15853821,69427169
19424182,36558873
135309374,245420850
21979738,16551172
47665691,37143791
18020652,102429604
82182598,19799261
6794502,19863164
41585752,49992096
128358431,2992751
15921060,13797612
30259934,88066441
36498374,18818789
18983600,18907438
131256513,77063446
41691265,69427169
43936901,128358431
84358319,88066441
16551172,102429604
14313449,2992751
72894918,40333354
19688275,26771192
57125626,31547129
127609430,85390858
128358431,13797612
29522683,24845521
