follower,following
25755158,15838599
25755158,206804715
25755158,348968172
25755158,65289126
25755158,17534350
25755158,14573745
25755158,21502768
25755158,87764480
25755158,15575251
25755158,77007853
25755158,7861312
25755158,23367672
25755158,158558510
25755158,113696592
25755158,306017281
25755158,24595743
25755158,20747847
25755158,18988524
25755158,18789373
25755158,92433131
25755158,45672274
25755158,43469093
25755158,27739670
25755158,62008275
25755158,14983833
25755158,24742040
25755158,76774950
25755158,16285517
25755158,19595287
25755158,117652722
25755158,34747631
25755158,7846
25755158,34442404
25755158,44100037
25755158,18742444
25755158,110527005
25755158,16127088
25755158,67045624
25755158,74286565
25755158,186655587
25755158,335753773
25755158,23645599
25755158,294430454
25755158,131926467
25755158,47534679
25755158,20106852
25755158,295227803
25755158,10671602
25755158,15170092
25755158,37906797
25755158,5162861
25755158,266358915
25755158,239273799
25755158,18655633
25755158,29758446
25755158,20880546
25755158,28719244
25755158,14681605
25755158,14119537
25755158,14922225
25755158,17935197
25755158,116942168
25755158,134832677
25755158,19544520
25755158,26281970
25755158,37170886
25755158,25845428
25755158,26280712
25755158,26155368
25755158,15259010
25755158,43914115
25755158,67719801
25755158,20747741
25755158,185449401
25755158,361180130
25755158,22469224
25755158,47677000
25755158,48485771
25755158,816214
25755158,45909852
25755158,45862504
25755158,56446586
25755158,18912905
25755158,221859696
25755158,126727743
25755158,25026165
25755158,15481356
25755158,18900668
25755158,63320588
25755158,7852172
25755158,15913
25755158,70379729
25755158,19124825
25755158,21994062
25755158,60057701
25755158,64853338
25755158,127378940
25755158,19003121
25755158,144723989
25755158,14589257
25755158,31353077
25755158,16626187
25755158,18291786
25755158,7861622
25755158,90964854
25755158,15573174
25755158,19525652
25755158,18125335
25755158,42427518
25755158,20104303
2576401,180817904
2576401,17639424
2576401,8002822
2576401,17637706
2576401,48001339
2576401,227513777
2576401,13919072
2576401,14290339
2576401,639643
2576401,101894071
2576401,11340982
2576401,397330601
2576401,36722068
2576401,16443141
2576401,205927384
2576401,3778181
2576401,107347772
2576401,331861744
2576401,103466945
2576401,374660408
2576401,23911057
2576401,1029511
2576401,26283014
2576401,14607214
2576401,16522244
2576401,14440235
2576401,4385491
2576401,1950981
2576401,17637503
2576401,3271771
2576401,113700611
2576401,161383633
2576401,59804598
2576401,5750072
2576401,7813092
2576401,48789296
2576401,39161915
2576401,676613
2576401,192289693
2576401,19013785
2576401,18729020
2576401,6514492
2576401,18349412
2576401,124079873
2576401,8858632
2576401,427603063
2576401,130551943
2576401,110442765
2576401,58166411
2576401,25989140
2576401,643653
2576401,59775073
2576401,772412
2576401,14405481
2576401,384388981
2576401,17637553
2576401,17638336
2576401,35620623
2576401,26873198
2576401,11918512
2576401,18334111
2576401,62046545
2576401,62581962
2576401,34754252
2576401,344335393
2576401,14766418
2576401,30341519
2576401,420183
2576401,15029953
2576401,14502782
2576401,14222551
2576401,14421365
2576401,12389692
2576401,9694832
2576401,2100521
2576401,218748850
2576401,15149791
2576401,34378922
2576401,14877714
2576401,723713
2576401,461175278
2576401,9313312
2576401,94748946
2576401,8286922
2576401,95731075
2576401,15025631
2576401,6243602
2576401,18140897
2576401,7175752
2576401,5659342
2576401,19631395
2576401,235766196
2576401,108338186
2576401,61191403
2576401,36735522
2576401,567685433
2576401,14677703
2576401,14505697
2576401,17093936
2576401,23803576
2576401,35617784
2576401,155652807
2576401,147387316
2576401,17143528
2576401,7670202
2576401,2459371
2576401,19058543
2576401,14165584
2576401,43220601
2576401,3379461
2576401,22299816
2576401,965091
2576401,19311172
2576401,17220934
2576401,248049056
2576401,15094420
2576401,19843337
2576401,250317615
2576401,79861330
2576401,22080450
2576401,119956569
2576401,29328167
2576401,14269220
2576401,14134808
2576401,240102661
2576401,81166529
2576401,64531103
2576401,34538092
2576401,802066
2576401,20967403
2576401,246080442
2576401,1053901
2576401,14119000
2576401,25854090
2576401,37502076
2576401,14439168
2576401,19299909
2576401,14464369
2576401,6546872
2576401,6781942
2576401,83883736
2576401,104054228
2576401,17899383
2576401,1114911
2576401,21436547
2576401,23500544
2576401,188154135
2576401,478247930
2576401,14129531
2576401,17183018
2576401,132076994
2576401,9928232
2576401,287272736
2576401,19691093
2576401,12965372
2576401,789314
2576401,17468308
2576401,10985532
2576401,479167337
2576401,7196202
2576401,18194401
2576401,14162415
2576401,7565012
2576401,974411
2576401,293611884
2576401,102173454
2576401,14704192
2576401,17140787
2576401,109118877
2576401,394049732
2576401,679193
2576401,50393960
2576401,10341532
2576401,3253671
2576401,271474436
2576401,37297633
2576401,2373871
2576401,399876414
2576401,14589771
2576401,2779821
2576401,16060397
2576401,339952620
2576401,478931038
2576401,14693823
2576401,17637428
2576401,149736171
2576401,153039705
2576401,20563182
2576401,112569735
2576401,24295744
2576401,419749555
2576401,39416850
2576401,17637614
2576401,15913
2576401,219069857
2576401,1183041
2576401,468094034
2576401,50244586
2576401,188096594
2576401,468666525
2576401,12798822
2576401,222992334
2576401,160268098
2576401,23448745
2576401,6182572
2576401,2718241
2576401,18595582
2576401,14339319
2576401,11248672
2576401,17475477
2576401,14177869
2576401,2093921
2576401,76428100
2576401,355298478
2576401,17198149
2576401,6076902
2576401,452631880
2576401,17934272
2576401,14326533
2576401,14303746
2576401,42745391
2576401,15282719
258145892,303994581
258145892,236652250
258145892,20587222
258145892,337186624
258145892,36136374
258145892,205330075
258145892,83057898
258145892,23275868
258145892,46055888
258145892,20054910
258145892,47186647
258145892,21402412
258145892,41394411
258145892,56917981
258145892,25453503
258145892,316600075
258145892,83015218
258145892,285073363
258145892,19577867
258145892,73402979
258145892,22557727
258145892,53810249
258145892,339199357
258145892,27935501
258145892,35045099
258145892,21255118
258145892,8857212
258145892,318760429
258145892,367710463
258145892,22158351
258145892,118172332
258145892,471357106
258145892,294333877
258145892,264531347
258145892,21506437
258145892,16631253
258145892,21144947
258145892,264601902
258145892,232574324
258145892,309237384
258145892,123676704
258145892,370735648
258145892,342149433
258145892,442870573
258145892,37569283
258145892,25403010
258145892,24750817
258145892,109363263
258145892,88767836
258145892,19239943
258145892,34903365
258145892,134029246
258145892,57670965
258145892,40328263
258145892,34926814
258145892,203721052
258145892,269389696
258145892,30107977
258145892,35614493
258145892,23279771
258145892,354569107
258145892,223959958
258145892,107156410
258145892,13056942
258145892,19412541
258145892,112773277
258145892,185530065
258145892,36477530
258145892,18624269
258145892,338059143
258145892,317256778
258145892,20601123
258145892,288949696
258145892,130894406
258145892,127560171
258145892,455818817
258145892,153650924
258145892,350813339
258145892,46014227
258145892,48394076
258145892,19207045
258145892,18318018
258145892,29232503
258145892,47402452
258145892,39765940
258145892,463166999
258145892,360169494
258145892,39781660
258145892,351651707
258145892,34652749
258145892,89103824
258145892,325757052
258145892,378051788
258145892,87027450
258145892,218768367
258145892,75637081
258145892,231113565
258145892,14954851
258145892,241642996
258145892,46198765
258145892,17242874
258145892,77260888
258145892,39271212
258145892,60947319
258145892,200591590
258145892,36814258
258145892,69135509
258145892,267138869
258145892,210999102
258145892,453151894
258145892,17521244
258145892,320918701
258145892,26816465
258145892,176821441
258145892,510922315
258145892,43265510
258145892,25351908
258145892,40624945
258145892,288895617
258145892,16856562
258145892,85634195
258145892,83882492
258145892,101904291
258145892,240289890
258145892,68981246
258145892,15456235
258145892,16396059
258145892,364175324
258145892,370284436
258145892,36714467
258145892,44364003
258145892,85922616
258145892,16742420
258145892,300948783
258145892,31986700
258145892,34594689
258145892,43160689
258145892,370756785
258145892,27334204
258145892,119264553
258145892,112780263
258145892,35787014
258145892,62979208
258145892,296459271
258145892,41402463
258145892,260417055
258145892,19289712
258145892,452269248
258145892,251221957
258145892,17953715
258145892,360748466
258145892,18488014
258145892,48941253
258145892,18593276
258145892,17551980
258145892,336586492
258145892,148435933
258145892,312813790
258145892,257234051
258145892,192726782
258145892,25001824
258145892,204941324
258145892,41171860
258145892,248476706
258145892,25079717
258145892,454313925
258145892,286337967
258145892,34923403
258145892,359824318
258145892,57359797
258145892,175197584
258145892,377030404
258145892,17454931
258145892,399345973
258145892,41062276
258145892,94643632
258145892,358374504
258145892,116559622
258145892,44742840
258145892,52772629
258145892,30230308
258145892,245464662
258145892,269988523
258145892,15740491
258145892,16384688
258145892,231645119
258145892,190686015
258145892,222970566
258145892,69343729
258447233,25130415
258447233,211238730
258447233,15311039
258447233,29517113
258447233,34917790
258447233,17397125
258447233,16926637
258447233,15091978
258447233,245398335
258447233,253166428
258447233,385798001
258447233,48807974
258447233,80921031
258447233,34363772
258447233,7094112
258447233,52799711
258447233,19368765
258447233,69027629
258447233,25602839
258447233,18020120
258447233,14005532
258447233,29239764
258447233,39590344
258447233,14695514
258447233,86163538
258447233,45741118
258447233,18767354
258447233,17847111
258447233,76420529
258447233,39812424
258447233,33657625
258447233,39092982
258447233,50339952
258447233,19658936
258447233,1564371
258447233,12566322
258447233,3006981
258447233,108158951
258447233,126925412
258447233,132912535
258447233,254646743
258447233,62804806
258447233,38833974
258447233,16668412
258447233,76733474
258447233,59867520
258447233,20065440
258447233,61853389
258447233,16422937
258447233,36719281
258447233,46742996
258447233,60654735
258447233,20681936
258447233,124196924
258447233,73238146
258447233,18058609
258447233,38441030
258447233,67355684
258447233,222196180
258447233,46732934
258447233,233410322
258447233,241198906
258447233,14497225
258447233,90721451
258447233,80113196
258447233,62818871
2589521,951041
2589521,10449682
2589521,251490491
2589521,42124189
2589521,16871637
2589521,2083961
2589521,12801162
2589521,164309184
2589521,5042921
2589521,21184977
2589521,22817529
2589521,19414296
2589521,18715225
2589521,16960526
2589521,12925072
2589521,81516670
2589521,6460972
2589521,107710172
2589521,15222083
2589521,21408148
2589521,15450653
2589521,5413042
2589521,21993653
2589521,14609321
2589521,15509365
2589521,197021993
2589521,15447248
2589521,5947722
2589521,16874875
2589521,14837184
2589521,691633
2589521,22893572
2589521,14654965
2589521,3772731
2589521,28955739
2589521,14563315
2589521,15068924
2589521,16125731
2589521,14692604
2589521,4291741
2589521,18809609
2589521,17139227
