follower,following
40981798,206923844
328590469,291378807
56860418,148745060
233385634,153226312
135218281,270449528
214968599,22462180
131613362,83943787
123371682,17116707
310741786,151338729
323373476,72818790
216088014,195475105
204317520,60869127
386204281,270936497
442400135,40981798
331720696,16452939
135218281,254839786
461410856,101204352
96424027,145129229
315126921,358775055
214328887,190572817
163019078,444547355
394263193,31331740
242692217,43837009
262802533,40981798
225444667,204140367
463952369,430268163
274153775,459737164
267425413,43003845
494852324,380580781
317076339,380580781
267425413,422224303
200559228,83943787
196680777,463952369
331720696,153226312
411701525,196680777
222261763,310741786
204317520,206923844
107830991,259842341
200494218,17868918
304462046,18951737
206923844,259467045
430268163,328590469
204317520,358775055
278239907,117674417
204140367,196680777
478261427,2367911
60869127,386204281
404900280,494852324
321949882,342421694
437804658,131613362
60869127,336141383
522013186,6581292
461410856,302847930
151495845,196680777
406628822,281238535
204446054,83943787
248179455,86221475
538742012,440963134
307458983,327102622
157829215,123371682
566386538,440963134
195475105,450839965
257236842,17868918
195475105,69592091
165436952,200559228
480083825,461410856
204140367,380580781
480083825,17116707
276577539,204140367
46209291,307458983
394263193,437804658
40981798,229039814
187773078,495380584
494852324,315126921
254839786,148745060
439788025,496438192
376946114,276308596
328590469,229039814
566386538,529007327
439788025,43003845
317076339,18996905
264093459,157829215
318434640,204317520
280935165,18996905
262802533,123371682
96424027,342421694
60869127,404900280
168384274,242692217
225444667,121533789
406476054,406628822
144631425,151338729
187773078,153226312
407152801,254839786
83943787,229039814
96424027,407152801
43837009,145129229
480083825,259842341
480083825,72818790
404900280,144631425
393543834,479854996
103598216,72818790
404900280,323373476
328590469,165436952
259842341,214328887
190572817,444547355
56860418,302847930
274153775,2367911
46209291,18996905
158419434,153226312
107830991,291378807
297801196,462363316
304462046,175553601
228270980,19358562
455186682,6581292
439788025,222261763
472285050,86221475
406628822,393543834
233385634,461410856
444547355,388411903
163019078,241159821
149538028,231286209
196680777,88147704
315126921,116036694
302847930,440963134
450839965,101204352
254839786,135218281
406628822,173732041
307458983,358775055
376946114,522013186
26929220,430182387
230880104,69592091
86221475,15843910
406628822,100318079
430182387,8088112
190572817,148745060
472285050,314316607
318434640,173732041
206923844,204140367
529007327,195475105
116036694,175553601
262802533,151338729
56860418,107830991
555528944,480083825
323373476,196680777
149538028,206004138
270449528,276706356
116036694,100318079
444547355,200559228
204317520,211934757
101204352,214328887
149538028,254839786
56860418,22462180
88147704,262802533
430182387,121533789
116036694,204317520
406628822,228270980
380580781,123371682
388411903,317076339
26929220,388411903
43003845,430182387
46209291,380580781
231201250,117674417
107830991,151495845
280365428,72818790
430313102,34428380
336141383,276577539
281238535,430268163
200494218,187773078
135218281,190572817
404900280,280935165
479854996,336141383
280935165,211934757
60869127,195475105
557330074,440963134
270449528,175553601
131613362,380580781
328590469,117674417
17812500,18951737
446010132,153226312
276308596,17868918
479854996,18996905
440963134,523885474
248179455,430268163
440963134,40981798
46209291,440963134
276308596,463952369
297801196,304462046
83943787,124528830
229039814,276308596
204446054,439788025
323373476,173732041
523885474,257236842
450839965,479854996
327102622,267425413
394263193,22462180
204317520,522013186
196680777,46209291
123371682,214328887
442400135,116036694
388411903,274153775
440341213,228270980
496167833,107830991
393543834,144631425
83943787,46209291
323373476,175553601
144631425,262802533
318434640,151338729
304462046,274153775
200494218,317076339
17868918,117674417
274153775,157829215
101204352,523885474
440963134,101204352
46209291,222261763
190572817,131613362
131613362,440963134
479854996,19358562
494852324,407152801
496167833,69592091
304462046,276577539
123371682,46209291
444547355,440963134
557330074,276308596
88147704,204317520
216088014,317076339
442400135,27633075
144631425,187773078
386204281,195475105
276577539,19358562
214328887,195475105
404900280,314316607
411701525,144631425
440341213,88147704
214328887,135218281
116036694,151495845
480083825,430268163
557330074,27633075
231201250,43003845
168384274,254839786
46209291,103598216
214968599,18996905
522013186,229039814
538742012,195475105
440963134,195475105
259842341,302191488
440341213,254839786
546014444,40981798
280365428,148745060
267425413,196680777
496438192,430313102
455186682,380580781
276706356,259842341
526438478,158419434
430268163,270449528
479854996,411701525
281238535,40981798
444547355,302847930
173732041,446010132
557330074,86221475
145845459,229039814
526438478,281238535
404900280,557330074
124528830,461410856
461410856,18951737
116036694,123371682
254839786,46209291
394263193,376946114
157829215,56860418
304462046,117674417
214328887,222261763
323373476,148745060
190572817,529007327
43003845,216088014
67864340,22462180
463952369,92336981
248179455,281238535
56860418,69592091
153226312,200559228
17812500,15843910
440963134,496438192
440963134,214968599
103598216,276577539
383206990,376946114
270449528,455186682
101204352,144631425
56860418,46209291
103598216,430313102
323373476,17868918
229039814,88147704
472285050,145845459
145129229,214328887
318434640,22462180
557330074,380580781
440341213,56860418
406628822,276706356
190572817,386204281
307458983,276308596
380580781,446010132
281238535,251722718
46209291,450839965
440963134,480083825
173732041,522013186
259467045,107830991
274153775,376946114
523927310,430182387
274153775,151495845
190572817,204317520
204140367,439788025
280365428,144631425
251722718,440963134
523927310,229039814
214968599,187773078
262764726,302191488
231286209,229039814
291378807,315126921
60869127,331720696
276308596,151338729
196680777,145845459
480083825,297801196
230880104,86221475
559503613,31331740
173732041,77618627
214328887,153226312
297801196,69592091
440341213,2367911
270449528,274153775
96424027,291378807
388411903,149538028
406476054,101204352
500113460,276577539
281238535,557330074
463952369,297801196
17116707,274153775
450839965,559503613
479854996,72818790
107830991,195475105
463952369,404900280
148745060,358775055
158419434,206923844
523927310,34428380
461410856,27633075
439788025,479854996
242692217,204446054
555528944,40981798
444547355,523885474
496438192,278239907
123371682,92336981
440341213,160237722
131613362,145845459
281238535,280365428
69592091,200559228
149538028,15843910
264093459,17868918
315126921,18996905
393543834,22462180
222261763,254839786
131613362,22462180
160237722,204317520
262764726,103598216
267425413,270936497
187773078,107830991
204140367,83943787
538742012,17868918
69592091,187773078
248179455,407152801
267425413,262764726
165436952,18996905
204317520,168384274
376946114,302847930
461410856,17868918
17116707,34428380
153226312,107830991
149538028,336141383
248179455,18996905
461410856,276577539
358775055,274153775
157829215,100318079
230880104,291378807
276577539,103598216
406476054,67864340
462363316,230880104
248179455,116036694
216088014,204140367
472285050,259842341
522013186,314316607
56860418,161686872
83943787,200559228
280365428,241159821
43837009,22462180
302847930,46209291
321949882,411701525
523927310,546014444
276577539,151338729
331720696,112115650
276706356,214968599
262764726,538742012
26929220,526438478
472285050,422224303
195475105,229039814
131613362,461410856
190572817,317076339
440963134,459737164
314316607,216088014
444547355,112115650
280935165,26929220
480083825,206004138
442400135,317076339
101204352,262764726
254839786,145129229
557330074,160237722
153226312,280365428
555528944,83943787
259842341,222261763
124528830,153226312
204317520,31331740
92336981,228270980
463952369,56860418
430313102,151495845
148745060,281238535
214328887,153460275
472285050,18996905
26929220,31331740
276308596,121533789
259842341,17868918
124528830,233385634
314316607,158419434
538742012,43003845
214328887,463952369
404900280,206923844
557330074,187773078
280365428,523927310
175553601,88147704
69592091,439788025
463952369,196680777
411701525,430182387
264093459,145129229
496167833,131613362
310741786,376946114
165436952,327102622
440963134,173732041
190572817,318434640
259842341,135218281
148745060,175553601
200559228,153460275
259467045,259842341
196680777,317076339
46209291,206923844
336141383,461410856
149538028,228270980
479854996,214328887
92336981,153460275
229039814,430313102
153226312,446010132
173732041,342421694
112115650,43003845
321949882,18951737
386204281,173732041
304462046,40981798
195475105,6581292
135218281,18996905
376946114,26929220
461410856,8088112
190572817,112115650
112115650,22462180
267425413,18996905
455186682,204317520
233385634,430268163
411701525,135218281
280935165,145845459
383206990,18951737
195475105,422224303
358775055,43837009
314316607,455186682
317076339,228270980
494852324,112115650
557330074,430313102
297801196,56860418
26929220,479854996
34428380,17868918
280935165,8088112
222261763,276577539
297801196,225444667
310741786,121533789
280935165,60869127
211934757,290653781
557330074,430182387
404900280,69592091
206923844,297801196
222261763,274153775
86221475,302847930
204140367,144631425
231201250,251722718
472285050,204140367
148745060,40981798
276308596,302847930
423973763,196680777
304462046,83943787
566386538,69592091
566386538,450839965
135218281,151338729
376946114,173732041
100318079,206923844
124528830,479854996
281238535,204317520
494852324,17868918
229039814,43837009
404900280,160237722
31331740,40981798
96424027,380580781
393543834,327102622
317076339,439788025
555528944,116036694
92336981,196680777
437804658,315126921
229039814,422224303
116036694,124528830
439788025,229039814
281238535,386204281
406628822,112115650
406476054,214968599
463952369,96424027
92336981,229039814
67864340,40981798
77618627,22462180
310741786,216088014
160237722,69592091
496167833,195475105
496438192,430182387
46209291,160237722
83943787,196680777
67864340,281238535
307458983,430182387
276308596,86221475
280365428,342421694
515253311,270449528
281238535,190572817
315126921,291378807
500113460,304462046
376946114,195475105
67864340,18951737
204446054,40981798
526438478,22462180
327102622,60869127
363249171,446010132
216088014,92336981
388411903,328590469
