follower,following
208549187,214968599
212340401,258140947
84179743,8163442
214968599,14929280
439788025,566386538
157829215,27633075
440341213,144631425
124528830,28465635
123715869,238260874
145306362,27633075
440963134,223702895
200214366,253160190
317076339,395559648
212340401,325059261
258140947,124528830
116036694,40981798
83943787,230880104
430268163,2367911
212340401,34407494
155661154,100318079
283306479,200214366
34407494,151338729
452385699,204317520
156279258,439788025
257236842,86221475
112939321,204140367
361142565,314316607
214328887,101204352
386204281,495380584
461410856,195475105
45407764,276706356
229039814,376946114
137425803,214968599
101204352,195475105
133055665,40981798
228837973,34428380
19358562,27633075
44250167,387445558
208549187,204317520
26929220,302847930
167157448,483423160
439788025,166214735
143169862,28465635
430182387,17868918
69592091,16452939
529007327,34428380
325059261,97251730
258140947,387445558
83943787,259842341
225784456,212340401
276308596,18996905
100581193,116036694
208549187,17868918
123715869,106824894
43003845,317076339
295279856,204317520
62985251,43725128
288485704,225784456
348022863,248224845
208549187,248224845
112939321,116036694
27077521,287278413
439788025,233385634
43003845,230880104
2367911,173732041
459737164,19358562
161433080,195475105
169554488,121533789
144631425,149538028
211933541,238201669
43003845,259842341
83943787,452385699
204140367,27633075
100581193,34428380
100581193,103598216
361142565,69592091
173732041,100581193
79343670,151338729
24993400,208549187
287278413,34407494
262340283,27633075
181701688,204317520
69592091,36767299
215785630,97251730
440341213,83943787
79343670,111047033
288485704,149538028
103598216,124528830
225784456,94621855
156279258,401313910
177453901,158419434
222261763,101204352
274245547,145306362
287278413,17868918
439788025,157829215
153226312,86221475
302847930,86221475
430182387,144631425
56511635,216843160
276308596,380580781
401313910,380580781
288485704,238260874
270449528,151338729
116036694,361142565
187773078,529007327
319438725,223702895
83417972,124528830
517168416,28465635
212340401,517168416
69592091,380580781
358775055,156279258
229039814,46209291
258140947,112939321
203247686,111047033
155661154,158419434
395559648,187773078
212340401,216843160
259842341,43003845
394263193,17812500
301297627,310741786
46209291,86221475
538742012,566386538
483423160,107817959
112115650,317076339
419004209,304462046
461410856,419004209
195475105,259842341
100318079,276308596
40981798,28465635
101204352,17868918
212340401,452385699
440963134,364971269
276706356,117674417
270449528,173732041
262340283,223702895
364971269,430268163
183809500,17434613
380580781,439788025
440963134,419004209
378377366,238260874
226629405,17868918
349994706,215785630
295279856,149538028
101204352,212340401
394263193,349994706
304462046,17868918
349994706,111047033
280935165,238260874
144631425,175553601
36848025,40981798
517168416,151338729
97251730,34428380
394263193,40981798
90404083,222244135
276706356,27077521
325059261,276706356
72357609,218292966
195475105,274153775
187773078,217796457
160237722,116036694
101204352,166214735
229039814,83943787
204140367,116036694
47083979,116036694
304462046,19358562
16452939,22462180
452385699,173732041
79343670,278652553
106824894,238260874
401313910,274153775
499900026,2367911
14486007,22462180
319438725,276706356
208549187,69592091
214328887,233385634
430182387,270449528
100581193,212340401
116036694,270449528
440341213,36767299
160237722,361142565
69592091,40981798
222261763,6581292
186909156,18996905
62985251,230245985
101204352,214328887
46161244,90404083
73667580,12459972
310741786,214328887
169554488,62985251
56511635,97251730
72357609,6581292
137425803,121533789
18996905,43003845
439788025,46209291
387445558,226629405
103598216,86221475
259842341,452385699
310741786,28465635
46209291,12459972
270449528,22462180
69592091,19358562
214968599,187773078
233385634,133055665
262340283,276706356
499900026,211933541
145306362,26929220
376946114,259842341
46209291,276706356
200214366,258140947
181162395,153226312
214328887,317076339
146851359,34428380
103598216,31331740
62985251,6581292
419004209,160237722
158419434,439788025
566386538,117674417
276706356,83417972
56002807,27633075
225784456,149538028
360245938,483423160
222261763,151338729
270449528,86221475
440963134,301297627
317076339,2367911
44250167,121533789
49672598,151338729
258140947,225784456
258140947,100581193
151338729,43003845
317076339,151338729
115221382,12459972
259842341,133055665
214328887,22462180
222261763,292598082
111047033,204140367
399769234,28465635
101204352,156279258
62985251,34407494
401313910,361142565
216843160,43003845
288485704,302847930
419562554,173732041
121196671,276706356
430182387,40981798
100581193,452385699
227755083,83943787
49672598,18996905
278652553,358775055
222261763,18996905
153226312,295279856
278652553,280935165
226629405,165887540
228837973,27633075
319438725,394263193
46209291,230880104
212340401,22462180
204317520,43003845
222261763,214328887
40981798,317076339
495380584,302847930
165887540,43725128
100318079,151338729
332859659,419004209
187773078,123715869
26929220,439788025
230245985,275337230
230880104,430182387
401313910,153226312
116036694,254839786
439788025,310741786
262340283,103598216
501112245,156279258
34407494,212340401
101204352,399769234
349994706,200214366
208549187,195475105
274153775,69592091
280935165,173732041
257536805,103598216
204317520,100318079
83943787,175553601
124528830,101204352
257536805,34428380
26929220,406628822
419004209,46209291
200214366,116036694
274245547,133055665
153226312,46209291
439788025,69592091
276706356,274153775
36848025,34407494
100581193,314316607
230245985,394263193
440341213,254839786
276706356,529007327
257536805,116036694
166214735,43003845
44250167,24993400
310741786,18996905
538742012,46209291
26929220,83943787
276308596,43003845
230245985,72357609
314316607,133055665
88782469,34428380
566386538,72357609
156279258,40981798
98285961,40981798
158419434,529007327
254839786,233385634
56002807,195475105
215785630,387445558
274245547,27520150
83417972,100581193
229039814,124528830
186909156,133055665
419004209,314316607
112115650,151338729
83943787,204140367
349994706,314316607
259842341,160237722
88782469,69592091
124528830,204317520
34407494,360245938
211933541,222261763
230245985,166214735
56002807,28465635
26929220,280935165
145306362,376946114
43003845,8088112
146851359,22462180
169554488,214968599
156279258,327102622
49672598,223702895
34407494,97088346
248883350,27633075
101204352,187773078
72357609,37545509
8163442,459737164
216843160,253160190
439788025,314316607
227755083,100318079
217796457,461410856
317076339,278652553
214968599,100318079
517168416,223702895
211933541,40981798
259842341,439788025
315126921,204317520
47083979,94621855
440341213,302847930
204317520,17868918
103598216,461410856
151338729,22462180
332859659,364971269
153226312,8088112
158419434,203247686
47083979,56002807
112115650,380580781
69592091,144631425
97251730,108757480
233385634,19358562
157829215,310741786
158137405,460282402
223702895,49672598
327102622,34407494
181162395,238260874
153226312,278652553
358775055,439788025
270449528,292598082
222261763,100581193
123715869,228837973
319438725,195475105
84179743,187773078
183809500,121533789
258140947,214968599
144631425,195475105
123715869,387445558
439788025,34428380
528575851,529007327
83943787,395559648
158419434,8163442
200214366,27633075
270449528,18996905
169554488,14486007
124528830,376946114
115221382,376276256
461410856,36767299
107817959,111634432
226629405,158419434
538742012,144631425
253160190,31331740
327102622,325059261
439788025,173732041
181701688,83943787
65185224,253160190
529007327,399769234
103598216,6581292
278652553,230880104
158419434,56002807
274153775,160237722
158419434,226629405
258140947,181162395
62985251,22462180
310741786,69592091
461410856,238201669
195475105,406628822
183809500,151338729
123715869,22462180
517168416,276706356
46161244,91896362
287278413,45407764
257236842,439788025
27520150,31331740
26929220,43003845
208549187,6581292
145306362,112115650
73667580,93260261
98285961,314316607
56272325,248224845
195475105,439788025
111047033,106824894
529007327,62985251
157829215,195475105
439788025,270449528
79343670,208549187
386204281,117674417
181701688,195475105
483423160,40981798
19358562,376946114
430182387,380580781
394263193,204140367
257536805,17868918
69592091,386204281
161433080,121533789
187773078,361142565
380580781,43003845
101204352,94621855
380580781,133055665
259842341,144631425
315126921,175553601
395559648,69592091
111047033,27520150
292598082,2367911
204317520,151338729
274153775,121533789
332859659,238201669
259842341,401313910
166214735,238201669
84179743,18996905
349994706,195475105
40981798,195475105
103598216,17868918
26929220,214328887
419004209,17434613
287278413,27077521
461410856,100318079
274245547,21544186
34407494,108757480
121196671,158419434
157829215,17868918
97251730,14486007
153226312,301297627
204140367,149538028
327102622,294829774
214968599,112939321
83417972,263838766
153226312,538742012
112939321,440963134
452385699,151338729
222261763,229039814
301297627,274153775
395559648,314316607
214328887,173732041
86221475,195475105
225784456,349994706
166214735,461410856
440963134,88782469
19358562,394263193
88782469,116036694
317076339,263838766
17675120,226629405
181162395,112939321
399769234,40981798
103598216,304462046
276308596,14486007
103598216,27633075
100581193,304462046
208549187,103598216
112939321,259842341
112115650,361142565
310741786,406628822
46209291,270449528
44250167,230245985
27633075,6581292
47083979,240905997
538742012,495380584
222244135,40981798
430268163,86221475
47083979,44250167
97088346,24993400
97088346,100318079
195475105,566386538
538742012,121533789
46209291,6581292
124528830,304462046
419004209,186909156
440963134,327102622
8088112,27633075
499900026,27633075
144631425,116036694
233385634,31331740
227755083,216843160
56002807,83943787
195475105,226629405
301297627,31331740
161433080,276706356
292598082,43003845
86221475,69592091
364971269,40981798
216843160,46209291
34407494,461410856
225784456,248883350
439788025,175553601
112939321,274245547
295279856,493102437
348022863,151338729
314316607,386204281
276308596,173732041
64423910,40981798
439788025,17868918
259842341,254839786
79343670,94621855
310741786,124528830
230880104,31331740
84179743,181701688
19358562,430268163
19358562,34407494
100581193,317076339
19358562,160237722
17675120,8163442
151338729,8088112
348022863,31331740
348022863,111047033
208549187,31331740
430268163,43003845
17675120,248224845
183809500,24993400
169554488,529007327
47083979,14486007
257536805,31331740
100581193,214968599
186909156,22462180
44250167,19358562
46209291,204140367
499900026,181162395
430268163,26929220
278652553,17868918
157829215,430268163
97088346,262340283
121196671,22462180
79343670,133055665
483423160,222244135
112939321,156279258
183809500,149538028
17434613,43003845
395559648,214328887
226629405,27633075
