follower,following
2363991,63485337
2363991,275623719
66649152,104301012
227021584,63485337
28650455,52902163
338017544,66499322
127012541,338017544
138003731,182108867
204640298,17418785
234056092,42379291
134943586,47766490
77592002,95150832
394382630,21888696
15070224,183786731
156666261,194893556
24403452,7384432
182609394,14356908
28650455,17418785
183786731,14339287
68129991,156027745
296762498,52902163
296762498,179041200
11145112,755431
66691804,182108867
14416049,47787563
394382630,14448205
103025615,127012541
273120131,28650455
19064433,199370728
273120131,104301012
140519931,47785747
134943586,239141315
177890594,7088822
223509830,67146159
57875811,182108867
39758899,277152703
21517689,294325981
242121835,15924858
66499322,167239758
138003731,246453983
21888696,125903356
158453631,14356908
14507498,63485337
234056092,275623719
2363991,15924858
182159386,182609394
39758899,370244456
182159386,47787563
52902163,7384432
12712332,126042901
97477051,15924858
273120131,47785747
204750852,24494464
14052989,3245291
338017544,182925539
2363991,97477051
96149423,327861573
2363991,194893556
7384432,11145112
278920924,7861312
96149423,22682436
33904223,182159386
206713609,182925539
42379291,113859309
37253056,57875811
39758899,47766490
28192145,68785753
183530295,183518930
14148601,3245291
77592002,159471069
182108867,134943586
182159386,47766490
21517689,209806284
57875811,127012541
19064433,7861312
15070224,16504528
16504528,182609394
209806284,47787563
46746902,45486634
68129991,296762498
66691804,47766490
125903356,68129991
37253056,66691804
127012541,19064433
242121835,56973040
14356908,206713609
52902163,134943586
170435554,68129991
104301012,327861573
2363991,167239758
19064433,47766490
24403452,47785747
140519931,16504528
28650455,57875811
143950772,18855847
206713609,14507498
134943586,333872734
21888696,21517689
199370728,47787563
12712332,11145112
482583348,15924858
127012541,56973040
370244456,193185958
57875811,182925539
14507498,366222792
394382630,28192145
109127449,182609394
48132655,193185958
52902163,29872754
37253056,140519931
140519931,20999409
204640298,66499322
19064433,182108867
229969377,48132655
28650455,19064433
390651363,21517689
183786731,14867989
256651717,3245291
22682436,366222792
66649152,333872734
156027745,16504528
182609394,66499322
66649152,45767081
108110016,83692355
177890594,113859309
138003731,206713609
206713609,28650455
390651363,307012316
14448205,14339287
77592002,56973040
296762498,280162221
296762498,194893556
167239758,15924858
127012541,64813568
296762498,104301012
64813568,47787563
156027745,20999409
33904223,56973040
50686660,3245291
182925539,510846454
227021584,156666261
52902163,327861573
47766490,14448205
24403452,182609394
44826769,14052989
226193867,204750852
14448205,14867989
17418785,134943586
48132655,138003731
394382630,47785747
246453983,3245291
19064433,21888696
52902163,47787563
209806284,183786731
15070224,143950772
39758899,182609394
66691804,63485337
33904223,177890594
37253056,156027745
182108867,2363991
204640298,64813568
15924858,47787563
28192145,167451092
206713609,273120131
28650455,28192145
77592002,113859309
226193867,20999409
182925539,14148601
33904223,48132655
338017544,246453983
15917286,3245291
251720749,28650455
17418785,95461374
229969377,134943586
275219939,15924858
42379291,77592002
29872754,113859309
29872754,15070224
138003731,125903356
52902163,183518930
182925539,18855847
134943586,66649152
182925539,28650455
177890594,156027745
17972871,16504528
226193867,16504528
182609394,14448205
104301012,29872754
280162221,140519931
14867989,166507591
327861573,28360947
2363991,246453983
22682436,3245291
14867989,47787563
66691804,47787563
57875811,2363991
103025615,182609394
14448205,66499322
296762498,57875811
12712332,15924858
104301012,68129991
156666261,63485337
47766490,135421323
11145112,14339287
64813568,3245291
223509830,138003731
362584277,182609394
2363991,140519931
135421323,15924858
21517689,108110016
33904223,679193
95461374,67146159
77592002,3245291
42379291,2363991
15070224,3245291
15917286,113859309
182108867,143950772
273120131,362584277
204750852,3245291
17418785,14356908
182925539,3245291
394382630,273120131
21517689,7861312
14416049,143950772
52902163,64813568
28192145,66691804
14148601,126042901
19064433,138003731
193185958,14052989
14507498,273120131
17418785,182925539
296762498,226193867
66691804,39758899
46746902,3245291
251720749,182925539
159471069,15924858
204750852,19064433
20999409,127012541
209806284,206713609
42379291,67146159
182925539,16504528
48132655,37253056
27772649,23010550
113859309,362584277
134943586,223509830
223671476,66499322
56973040,28192145
273120131,95150832
103025615,52902163
22682436,126042901
167239758,16504528
109127449,143950772
204640298,33904223
156027745,47787563
63485337,11167502
2363991,127012541
226193867,47787563
15468834,273120131
44826769,183786731
223509830,15924858
113859309,28650455
45486634,24494464
64813568,143950772
206713609,15070224
14356908,3245291
127012541,14448205
48132655,234056092
16690238,95461374
273120131,2363991
39758899,27772649
66499322,16504528
204640298,42379291
246453983,135421323
296762498,177890594
48132655,3245291
48132655,66499322
33904223,45486634
482583348,16504528
143950772,223671476
226193867,47766490
229969377,68785753
204640298,14639859
33904223,14507498
256651717,16504528
327861573,52902163
28360947,362584277
158453631,14867989
15917286,14052989
140519931,15924858
56973040,338017544
366222792,278920924
47766490,95461374
193185958,42379291
47787563,15924858
156666261,39758899
77592002,28192145
193185958,66499322
182108867,126042901
52902163,14448205
104301012,183786731
22682436,193185958
14507498,48132655
14867989,28360947
246453983,394382630
2363991,226193867
44826769,24403452
11145112,143950772
21517689,296762498
229969377,21517689
183786731,18855847
242121835,97477051
80656590,47787563
82886867,21517689
193185958,125903356
66691804,17972871
166507591,182609394
28192145,58113659
14052989,15924858
22682436,66691804
56973040,47785747
366222792,28192145
242121835,29872754
74146461,57875811
366222792,113859309
296762498,66499322
97477051,467890779
20999409,44826769
143950772,239141315
97477051,47787563
47766490,48132655
29872754,74146461
28650455,29872754
296762498,143950772
96149423,296762498
19064433,68785753
104301012,14148601
223671476,209806284
66499322,18855847
204640298,275623719
327861573,183786731
209806284,138003731
28360947,17972871
104301012,273120131
109127449,182925539
64813568,16504528
338017544,7861312
16690238,17972871
47766490,278920924
48132655,143950772
182925539,45767081
24403452,7861312
134943586,482583348
275623719,47785747
14507498,47787563
223671476,183786731
16504528,113859309
15070224,28650455
156666261,104301012
206713609,296762498
338017544,16504528
143950772,7861312
204640298,47787563
327861573,140519931
251720749,15070224
42379291,74146461
170435554,47766490
755431,965091
21807926,47785747
39758899,28192145
14639859,3245291
296762498,275623719
14507498,15468834
3245291,15924858
15070224,33904223
113859309,28192145
33904223,37253056
280162221,28650455
242121835,183786731
159471069,47766490
33904223,273120131
19064433,204640298
56973040,47787563
14339287,3245291
28192145,14867989
42379291,15924858
209806284,14448205
234056092,77592002
140519931,28192145
113859309,182108867
20999409,182609394
132875573,193185958
15070224,275623719
66691804,47785747
132875573,206713609
204640298,242121835
510846454,338017544
135421323,47766490
17418785,7861312
28192145,66499322
158453631,17418785
17972871,14448205
280162221,275623719
223509830,134943586
96149423,47787563
327861573,524605453
21517689,21146468
215635323,156027745
193185958,209806284
21517689,182925539
338017544,127012541
296762498,15924858
338017544,47766490
103025615,273120131
14416049,16504528
66691804,182609394
134943586,234056092
47766490,24403452
104301012,68785753
20999409,47766490
138003731,52902163
510846454,15070224
21888696,47785747
296762498,97477051
15070224,29872754
39758899,206713609
44826769,15070224
229969377,183786731
52902163,74146461
28192145,91006317
29872754,11145112
119184481,273120131
28192145,159471069
183786731,138003731
21888696,4266801
113859309,19064433
66649152,132875573
126042901,28192145
113859309,66499322
44826769,209806284
113859309,7384432
57875811,14052989
109127449,16504528
204640298,193185958
338017544,143950772
366222792,7384432
177890594,15924858
482583348,182609394
183786731,366222792
22682436,15070224
140519931,66499322
296762498,115060775
193185958,37253056
125903356,95461374
77592002,16504528
188636729,47787563
280162221,15924858
158453631,67146159
234056092,19064433
20519534,14749606
42379291,80656590
182925539,109127449
138003731,119184481
28650455,335493841
193185958,14339287
215635323,226193867
273120131,4266801
280162221,21888696
19064433,104301012
251720749,366222792
239141315,182925539
66649152,17972871
28360947,11145112
239141315,126042901
39758899,182159386
21888696,24494464
19064433,20999409
42379291,37253056
251720749,28192145
370244456,204640298
42379291,24403452
47766490,15924858
42379291,115060775
24403452,47766490
44826769,58113659
193185958,67146159
204640298,63485337
170435554,47787563
104301012,14052989
223509830,47785747
246453983,182609394
28650455,48132655
66499322,45767081
366222792,119184481
335493841,394382630
33904223,275623719
104301012,15070224
47766490,57875811
335493841,126042901
193185958,17972871
90733824,156027745
335493841,28192145
256651717,275623719
182609394,140519931
134943586,182159386
273120131,66848856
482583348,47787563
335493841,48132655
22682436,28650455
209806284,28650455
109127449,182159386
42379291,48132655
28360947,135421323
15917286,46746902
22682436,140519931
138003731,7384432
14416049,14339287
134943586,370244456
47766490,28192145
132875573,42379291
33904223,28650455
182609394,28650455
296762498,14639859
24403452,14356908
57875811,199370728
14507498,7384432
96149423,273120131
28192145,15917286
119184481,28650455
138003731,47785747
52902163,143950772
273120131,24494464
48132655,126042901
234056092,66649152
296762498,11145112
170435554,11145112
68129991,140519931
44826769,206713609
29872754,126042901
14448205,24494464
275219939,159471069
2363991,109127449
127012541,14052989
156666261,29872754
22682436,47766490
19064433,17972871
66499322,193185958
223509830,156027745
239141315,44826769
28192145,273120131
95461374,47787563
47766490,156027745
143950772,17972871
135421323,45767081
66691804,14148601
90733824,63485337
132875573,66649152
16690238,47785747
242121835,143950772
14356908,126042901
119184481,370244456
143950772,16504528
21888696,28650455
103025615,47766490
140519931,7384432
17972871,3245291
296762498,113859309
66691804,204750852
242121835,90733824
206713609,52902163
206713609,29872754
338017544,29872754
64813568,755431
113859309,47787563
234056092,44826769
103025615,47787563
7384432,24494464
113859309,156027745
17418785,20999409
97477051,14448205
21888696,194893556
17972871,14356908
14448205,14052989
104301012,66649152
44826769,182159386
57875811,28360947
177890594,135421323
370244456,52902163
97477051,273120131
138003731,16504528
16690238,138003731
204640298,58113659
28192145,14339287
2363991,19064433
482583348,66499322
44826769,14448205
66499322,7384432
21888696,126042901
239141315,135421323
273120131,143950772
510846454,80656590
29872754,335493841
138003731,57875811
52902163,16504528
234056092,29872754
12712332,33904223
48132655,182159386
134943586,679193
204640298,103025615
242121835,134943586
242121835,64813568
24403452,29872754
223509830,68129991
52902163,42379291
48132655,209806284
362584277,18855847
96149423,209806284
370244456,42379291
156027745,14356908
273120131,156027745
138003731,28192145
140519931,113859309
132875573,143950772
226193867,14356908
182108867,206713609
57875811,467890779
52902163,95461374
204750852,140519931
193185958,182159386
132875573,4266801
16690238,273120131
16504528,29872754
223509830,246453983
17418785,209806284
29872754,22682436
19064433,239141315
97477051,28650455
362584277,66499322
138003731,296762498
335493841,246453983
143950772,47787563
170435554,193185958
206713609,66499322
234056092,158453631
113859309,183786731
193185958,138003731
251720749,52902163
42379291,22682436
17418785,14448205
335493841,15070224
52902163,182925539
138003731,28650455
183786731,338017544
97477051,132875573
22682436,132875573
17972871,104301012
280162221,3245291
33904223,7384432
243691293,14749606
126042901,3245291
66848856,47787563
15070224,182159386
21888696,19064433
42379291,46746902
256651717,338017544
134943586,14148601
167451092,47787563
33904223,167239758
77592002,47787563
42379291,280162221
21888696,256651717
29872754,2363991
366222792,11145112
234056092,24403452
24403452,11167502
56973040,29872754
229969377,4266801
